Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-08-26 22:00,13.08,63.25,0.408,1.957,6.622,13.28,245.7
2017-08-26 21:00,13.07,63.68,0.475,2.376,7.972,13.14,251.3
2017-08-26 20:00,13.06,63.07,0.408,3.355,6.948,10.9,246.4
2017-08-26 19:00,13.05,63.68,0.408,0.0,3.045,8.95,225.0
2017-08-26 18:00,13.04,61.72,0.408,0.0,0.693,5.591,155.4
2017-08-26 17:00,13.03,61.47,0.407,0.0,4.032,10.06,131.1
2017-08-26 16:00,13.02,64.88,0.407,0.0,6.432,16.91,142.1
2017-08-26 15:00,13.01,64.52,0.407,0.0,7.859,15.52,125.9
2017-08-26 14:00,13.01,63.72,0.407,2.656,8.97,17.89,117.3
2017-08-26 13:00,13.02,64.03,0.441,0.0,7.468,17.05,112.0
2017-08-26 12:00,13.03,62.93,0.407,0.0,6.283,14.96,116.3
2017-08-26 11:00,13.05,64.78,0.442,0.0,5.65,12.58,119.5
2017-08-26 10:00,13.08,62.46,0.475,0.419,5.263,10.48,116.2
2017-08-26 09:00,13.12,62.95,0.476,0.0,4.958,10.9,103.1
2017-08-26 08:00,13.14,60.82,0.442,0.0,4.027,10.63,54.07
2017-08-26 07:00,13.16,57.7,0.408,0.0,1.341,8.81,34.08
2017-08-26 06:00,13.17,56.97,0.408,0.0,1.535,7.689,120.5
2017-08-26 05:00,13.17,50.86,0.408,0.0,0.034,0.14,276.3
2017-08-26 04:00,13.15,52.32,0.408,0.0,0.718,4.194,49.69
2017-08-26 03:00,13.15,54.52,0.408,0.0,0.885,8.95,148.1
2017-08-26 02:00,13.14,52.45,0.442,0.0,0.044,0.419,238.6
2017-08-26 01:00,13.14,50.12,0.408,0.0,0.257,2.796,220.0
2017-08-26 00:00,13.13,52.38,0.442,0.0,0.318,4.054,126.0
2017-08-25 23:00,13.12,54.16,0.408,0.0,0.035,0.28,167.9
2017-08-25 22:00,13.12,55.73,0.408,0.0,3.401,10.48,130.9
2017-08-25 21:00,13.11,53.04,0.408,0.0,4.073,10.62,213.9
2017-08-25 20:00,13.1,52.8,0.442,0.0,6.612,13.42,226.0
2017-08-25 19:00,13.08,54.26,0.408,8.11,11.79,23.06,207.2
2017-08-25 18:00,13.07,56.1,0.408,5.871,11.33,17.33,197.6
2017-08-25 17:00,13.06,59.09,0.441,6.989,13.97,22.5,199.6
2017-08-25 16:00,13.05,60.92,0.475,5.172,15.15,23.62,192.5
2017-08-25 15:00,13.04,60.73,0.407,8.67,17.56,28.65,182.2
2017-08-25 14:00,13.03,60.73,0.407,5.731,15.39,25.86,167.3
2017-08-25 13:00,13.04,61.71,0.475,3.355,11.63,24.74,170.1
2017-08-25 12:00,13.05,65.27,0.509,0.0,5.89,13.0,190.0
2017-08-25 11:00,13.07,58.18,0.408,0.0,5.758,11.6,124.7
2017-08-25 10:00,13.1,57.08,0.408,0.978,5.156,9.92,107.7
2017-08-25 09:00,13.13,56.6,0.442,0.0,3.436,8.95,87.5
2017-08-25 08:00,13.17,59.11,0.543,0.0,0.609,4.614,60.12
2017-08-25 07:00,13.19,61.07,0.408,0.0,0.033,0.14,278.0
2017-08-25 06:00,13.2,57.46,0.408,0.0,0.033,0.14,296.2
2017-08-25 05:00,13.19,46.58,0.408,0.0,0.031,0.14,332.7
2017-08-25 04:00,13.19,48.41,0.408,0.0,3.456,8.39,98.4
2017-08-25 03:00,13.18,51.9,0.442,0.0,1.899,7.411,255.6
2017-08-25 02:00,13.17,46.58,0.408,0.0,0.672,5.033,178.8
2017-08-25 01:00,13.16,46.51,0.374,0.0,0.502,2.796,241.4
2017-08-25 00:00,13.15,52.14,0.408,0.0,0.687,3.775,266.1
2017-08-24 23:00,13.14,47.43,0.408,0.0,0.801,3.495,230.9
2017-08-24 22:00,13.13,50.49,0.408,0.0,2.428,7.409,27.43
2017-08-24 21:00,13.12,50.97,0.408,0.0,2.417,8.95,122.0
2017-08-24 20:00,13.11,50.23,0.408,0.0,2.989,8.81,152.7
2017-08-24 19:00,13.09,51.27,0.408,0.978,8.6,17.61,228.5
2017-08-24 18:00,13.08,50.72,0.408,0.0,7.718,18.31,189.0
2017-08-24 17:00,13.06,51.82,0.408,0.0,6.834,23.34,164.8
2017-08-24 16:00,13.05,57.81,0.408,0.978,8.31,21.81,185.1
2017-08-24 15:00,13.03,53.4,0.408,0.0,6.396,25.02,141.8
2017-08-24 14:00,13.02,53.27,0.441,0.699,7.177,18.45,148.7
2017-08-24 13:00,13.03,58.66,0.408,0.0,7.231,21.53,162.0
2017-08-24 12:00,13.04,59.95,0.475,0.0,6.958,21.67,156.7
2017-08-24 11:00,13.06,55.36,0.408,0.0,7.587,22.22,168.1
2017-08-24 10:00,13.09,59.95,0.475,1.817,12.69,25.86,235.0
2017-08-24 09:00,13.12,58.74,0.408,2.656,12.71,29.64,241.3
2017-08-24 08:00,13.14,56.18,0.408,6.571,20.11,31.74,269.7
2017-08-24 07:00,13.15,55.75,0.442,13.84,24.17,37.33,277.2
2017-08-24 06:00,13.15,50.31,0.408,13.56,24.73,34.25,279.9
2017-08-24 05:00,13.15,49.45,0.442,8.11,18.54,31.46,269.1
2017-08-24 04:00,13.14,50.31,0.442,5.871,19.07,29.78,274.9
2017-08-24 03:00,13.13,52.57,0.408,7.27,16.99,26.56,280.1
2017-08-24 02:00,13.12,53.18,0.476,12.02,21.26,36.48,258.4
2017-08-24 01:00,13.11,52.25,0.408,5.731,19.22,28.24,275.7
2017-08-24 00:00,13.11,53.71,0.442,5.452,15.7,22.65,275.5
2017-08-23 23:00,13.1,54.63,0.408,9.64,19.02,28.94,271.2
2017-08-23 22:00,13.09,55.18,0.408,5.591,20.5,31.87,271.9
2017-08-23 21:00,13.09,55.24,0.408,11.6,20.25,28.65,255.5
2017-08-23 20:00,13.07,55.24,0.442,14.82,21.18,29.91,258.2
2017-08-23 19:00,13.06,55.61,0.408,4.752,15.89,22.22,250.1
2017-08-23 18:00,13.05,57.87,0.475,7.548,14.93,21.94,240.6
2017-08-23 17:00,13.03,59.21,0.408,7.688,15.86,25.02,238.1
2017-08-23 16:00,13.03,62.81,0.407,6.15,14.87,20.55,239.4
2017-08-23 15:00,13.02,64.27,0.407,4.613,12.5,24.46,221.3
2017-08-23 14:00,13.02,67.39,0.441,4.752,14.65,28.09,198.9
2017-08-23 13:00,13.02,68.18,0.543,4.333,13.15,22.64,184.9
2017-08-23 12:00,13.02,66.96,0.441,1.957,10.21,18.73,169.0
2017-08-23 11:00,13.04,66.12,0.441,0.0,7.619,16.07,132.1
2017-08-23 10:00,13.06,70.52,0.475,0.0,5.408,13.28,154.1
2017-08-23 09:00,13.09,64.29,0.442,0.0,7.167,14.82,195.4
2017-08-23 08:00,13.11,67.54,0.442,0.28,8.75,16.63,242.3
2017-08-23 07:00,13.13,65.77,0.408,3.075,15.13,26.98,273.7
2017-08-23 06:00,13.13,60.09,0.442,12.72,19.08,26.28,273.6
2017-08-23 05:00,13.13,57.09,0.408,9.23,19.14,26.56,277.6
2017-08-23 04:00,13.12,57.09,0.408,12.3,21.97,28.94,274.2
2017-08-23 03:00,13.12,56.48,0.408,10.76,19.71,27.54,271.3
2017-08-23 02:00,13.11,57.02,0.442,4.473,16.76,25.16,274.5
2017-08-23 01:00,13.1,57.56,0.475,0.0,6.013,18.59,241.2
2017-08-23 00:00,13.1,57.32,0.577,0.0,2.141,9.5,190.4
2017-08-22 23:00,13.09,57.26,0.408,0.0,1.275,7.408,180.2
2017-08-22 22:00,13.08,58.36,0.408,0.0,4.707,11.74,155.4
2017-08-22 21:00,13.08,59.03,0.408,1.398,10.28,26.0,213.7
2017-08-22 20:00,13.06,61.72,0.475,4.193,13.47,27.68,245.9
2017-08-22 19:00,13.05,59.03,0.408,9.37,20.44,30.19,279.2
2017-08-22 18:00,13.04,60.98,0.407,7.827,18.94,28.38,262.7
2017-08-22 17:00,13.02,64.15,0.509,8.25,16.9,26.0,240.7
2017-08-22 16:00,13.02,64.76,0.441,9.78,19.34,27.96,252.7
2017-08-22 15:00,13.01,67.33,0.543,10.06,17.64,25.72,217.4
2017-08-22 14:00,13.01,70.75,0.475,7.268,16.76,27.54,202.4
2017-08-22 13:00,13.01,72.03,0.679,7.408,15.93,28.79,198.9
2017-08-22 12:00,13.03,73.14,0.543,4.193,14.48,31.59,198.9
2017-08-22 11:00,13.05,76.15,0.509,3.355,10.08,19.43,212.1
2017-08-22 10:00,13.08,76.39,0.509,3.494,8.95,15.66,204.0
2017-08-22 09:00,13.11,75.91,0.509,0.0,6.268,12.72,217.4
2017-08-22 08:00,13.13,70.36,0.476,0.0,1.478,5.871,210.2
2017-08-22 07:00,13.13,63.94,0.408,0.0,1.839,4.194,233.1
2017-08-22 06:00,13.14,57.09,0.408,0.0,2.709,6.011,251.4
2017-08-22 05:00,13.14,56.24,0.408,0.28,4.443,9.37,253.7
2017-08-22 04:00,13.13,57.58,0.408,0.0,3.791,9.78,218.8
2017-08-22 03:00,13.12,55.74,0.408,0.839,4.247,6.849,219.3
2017-08-22 02:00,13.12,56.78,0.442,1.677,4.88,9.65,213.8
2017-08-22 01:00,13.11,58.54,0.475,4.613,7.836,11.46,215.2
2017-08-22 00:00,13.11,59.4,0.408,5.871,9.08,14.26,240.6
2017-08-21 23:00,13.1,60.44,0.408,8.11,10.87,15.52,255.6
2017-08-21 22:00,13.1,60.62,0.408,4.892,9.38,12.86,261.4
2017-08-21 21:00,13.09,60.56,0.509,0.0,3.089,10.2,187.7
2017-08-21 20:00,13.08,59.95,0.475,0.0,0.301,3.075,189.2
2017-08-21 19:00,13.08,60.62,0.408,0.0,0.321,5.731,214.7
2017-08-21 18:00,13.07,58.05,0.408,0.0,3.249,8.53,78.56
2017-08-21 17:00,13.06,58.79,0.408,0.0,4.206,16.35,64.72
2017-08-21 16:00,13.05,60.01,0.408,2.097,7.533,16.21,114.5
2017-08-21 15:00,13.05,61.29,0.475,0.0,8.03,16.35,93.3
2017-08-21 14:00,13.05,60.01,0.475,0.699,8.39,21.25,65.37
2017-08-21 13:00,13.05,58.6,0.475,4.053,10.31,19.99,66.17
2017-08-21 12:00,13.07,58.3,0.442,3.355,10.06,22.92,83.2
2017-08-21 11:00,13.09,57.32,0.442,2.656,11.15,17.61,98.4
2017-08-21 10:00,13.11,55.91,0.408,0.28,13.59,19.99,66.12
2017-08-21 09:00,13.11,54.7,0.408,3.355,11.72,18.17,100.1
2017-08-21 08:00,13.14,56.11,0.408,0.0,8.85,15.66,131.6
2017-08-21 07:00,13.15,54.71,0.408,0.839,5.527,9.93,49.11
2017-08-21 06:00,13.16,53.0,0.442,3.076,6.77,12.44,33.22
2017-08-21 05:00,13.16,50.61,0.408,1.957,8.78,17.06,36.01
2017-08-21 04:00,13.15,50.86,0.442,4.613,10.37,15.24,41.11
2017-08-21 03:00,13.14,51.22,0.408,0.0,5.752,9.65,42.8
2017-08-21 02:00,13.13,54.1,0.408,2.656,7.087,12.02,24.53
