Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-12-31 23:00,13.3,13.43,95.3,33.58,49.68,68.88,360.0
2016-12-31 22:00,13.3,15.98,96.1,39.74,55.96,73.64,359.9
2016-12-31 21:00,13.3,17.2,96.4,33.94,52.2,80.6,0.054
2016-12-31 20:00,13.3,17.19,96.1,32.58,44.0,58.53,0.094
2016-12-31 19:00,13.3,16.82,95.9,18.83,43.47,60.49,0.33
2016-12-31 18:00,13.3,18.03,89.9,0.0,29.98,54.44,359.5
2016-12-31 17:00,13.3,21.43,65.41,0.0,34.95,51.53,358.1
2016-12-31 16:00,13.3,25.21,79.77,0.0,31.38,49.84,359.9
2016-12-31 15:00,13.31,25.45,79.56,0.406,27.47,39.03,0.147
2016-12-31 14:00,13.3,27.63,75.14,0.0,15.66,30.46,358.8
2016-12-31 13:00,13.3,28.23,65.46,0.0,7.414,21.56,349.6
2016-12-31 12:00,13.31,29.7,79.27,0.0,6.607,17.87,337.6
2016-12-31 11:00,13.3,35.77,91.0,0.0,7.643,17.39,331.1
2016-12-31 10:00,13.31,33.72,87.8,0.0,6.503,19.56,337.6
2016-12-31 09:00,13.3,31.28,88.7,0.0,12.27,20.92,337.5
2016-12-31 08:00,13.3,30.94,96.2,0.0,13.05,20.45,331.6
2016-12-31 07:00,13.3,30.71,88.8,0.0,1.307,9.69,10.1
2016-12-31 06:00,13.3,29.37,90.2,0.0,0.161,1.05,15.49
2016-12-31 05:00,13.3,27.43,81.1,0.0,0.289,7.485,7.251
2016-12-31 04:00,13.3,22.67,93.6,0.0,0.507,6.605,9.9
2016-12-31 03:00,13.3,19.63,89.8,0.0,1.313,7.553,359.4
2016-12-31 02:00,13.3,19.02,92.5,0.0,0.171,1.185,12.65
2016-12-31 01:00,13.3,20.48,90.7,0.0,0.279,4.234,19.84
2016-12-31 00:00,13.3,18.89,92.8,0.0,0.201,2.134,4.463
2016-12-30 23:00,13.3,17.8,91.9,0.0,0.186,1.118,340.5
2016-12-30 22:00,13.3,17.31,92.5,0.0,0.384,4.776,2.646
2016-12-30 21:00,13.3,16.21,92.1,0.0,0.182,1.321,303.0
2016-12-30 20:00,13.3,15.84,93.3,0.0,0.298,4.539,294.3
2016-12-30 19:00,13.3,16.82,94.2,0.0,2.788,15.07,289.4
2016-12-30 18:00,13.3,17.3,94.1,0.0,1.779,13.31,0.513
2016-12-30 17:00,13.3,18.64,92.9,0.0,1.603,17.51,0.384
2016-12-30 16:00,13.3,20.71,96.5,0.0,0.997,8.3,359.7
2016-12-30 15:00,13.3,21.56,96.6,0.0,0.667,6.433,0.059
2016-12-30 14:00,13.3,18.99,91.0,0.0,5.828,15.78,0.021
2016-12-30 13:00,13.3,19.97,83.8,0.0,3.395,16.66,15.42
2016-12-30 12:00,13.3,20.47,87.6,0.0,4.274,17.24,3.679
2016-12-30 11:00,13.3,22.55,96.3,0.0,0.492,3.726,1.102
2016-12-30 10:00,13.3,20.0,94.1,0.0,1.69,15.42,0.669
2016-12-30 09:00,13.3,18.06,92.2,0.0,14.08,29.54,359.9
2016-12-30 08:00,13.3,15.61,94.0,0.0,16.8,27.3,359.8
2016-12-30 07:00,13.3,15.97,94.2,0.169,25.97,37.46,360.0
2016-12-30 06:00,13.3,17.92,96.6,24.08,38.51,49.65,359.9
2016-12-30 05:00,13.3,20.84,97.3,23.67,35.91,45.75,360.0
2016-12-30 04:00,13.3,22.3,97.8,0.0,34.08,50.05,0.006
2016-12-30 03:00,13.3,23.15,98.1,23.47,34.96,50.99,360.0
2016-12-30 02:00,13.3,24.36,98.3,21.97,39.22,54.75,359.9
2016-12-30 01:00,13.3,24.36,98.4,22.68,33.64,46.59,359.9
2016-12-30 00:00,13.3,26.06,98.9,18.52,38.09,48.42,359.9
2016-12-29 23:00,13.3,26.55,99.1,9.18,38.57,47.77,360.0
2016-12-29 22:00,13.3,26.8,99.2,28.51,40.08,53.9,0.013
2016-12-29 21:00,13.3,27.28,99.3,1.422,36.78,48.82,360.0
2016-12-29 20:00,13.3,26.92,99.1,1.117,33.72,45.71,352.1
2016-12-29 19:00,13.3,25.09,98.5,10.83,29.29,43.71,306.1
2016-12-29 18:00,13.3,25.82,98.7,6.094,26.1,38.94,308.2
2016-12-29 17:00,13.3,27.4,98.4,8.67,30.93,50.38,298.5
2016-12-29 16:00,13.31,28.62,98.1,16.62,31.83,53.7,287.6
2016-12-29 15:00,13.3,28.37,97.4,18.25,29.75,47.12,353.4
2016-12-29 14:00,13.3,28.73,97.3,3.926,30.41,47.62,325.9
2016-12-29 13:00,13.3,29.94,97.6,4.299,28.08,48.71,11.6
2016-12-29 12:00,13.31,30.67,98.1,4.535,25.78,41.29,53.46
2016-12-29 11:00,13.3,31.4,98.1,8.73,24.1,41.29,127.4
2016-12-29 10:00,13.3,31.28,98.2,8.33,22.67,38.52,359.1
2016-12-29 09:00,13.3,29.72,97.7,0.0,20.69,32.84,344.4
2016-12-29 08:00,13.3,27.28,97.9,0.0,18.65,30.51,285.5
2016-12-29 07:00,13.3,27.16,97.9,0.0,16.7,29.08,282.2
2016-12-29 06:00,13.3,26.92,97.7,0.0,13.36,24.48,282.5
2016-12-29 05:00,13.3,27.04,97.8,0.0,10.2,25.5,280.6
2016-12-29 04:00,13.3,27.4,97.9,0.0,10.22,18.89,284.3
2016-12-29 03:00,13.3,27.4,97.5,0.0,10.29,20.45,283.2
2016-12-29 02:00,13.3,26.55,97.4,0.0,10.85,17.61,281.8
2016-12-29 01:00,13.3,25.58,97.0,0.0,11.46,17.98,280.7
2016-12-29 00:00,13.3,25.7,96.8,0.0,10.49,18.32,278.5
2016-12-28 23:00,13.3,25.71,97.1,0.0,9.03,16.59,300.6
2016-12-28 22:00,13.3,24.37,96.6,0.0,8.18,17.37,295.9
2016-12-28 21:00,13.3,23.03,95.8,0.0,9.28,15.04,301.8
2016-12-28 20:00,13.3,21.21,95.4,5.453,9.01,14.83,293.7
2016-12-28 19:00,13.3,20.84,95.4,0.0,6.397,15.31,294.5
2016-12-28 18:00,13.3,20.72,94.8,0.0,0.395,4.64,292.8
2016-12-28 17:00,13.3,19.26,94.4,0.0,1.594,7.858,0.746
2016-12-28 16:00,13.3,18.4,93.7,0.0,6.382,12.26,12.71
2016-12-28 15:00,13.3,17.91,93.7,0.271,8.28,13.78,21.1
2016-12-28 14:00,13.3,18.15,94.3,0.203,8.2,15.27,44.92
2016-12-28 13:00,13.3,18.03,94.3,3.251,10.47,19.54,62.19
2016-12-28 12:00,13.3,18.39,94.8,0.0,10.16,17.68,54.36
2016-12-28 11:00,13.3,22.18,97.1,0.0,0.622,7.282,69.14
2016-12-28 10:00,13.31,21.71,96.4,0.0,6.763,17.65,300.8
2016-12-28 09:00,13.3,18.67,94.5,0.0,14.51,29.35,233.4
2016-12-28 08:00,13.3,15.02,95.1,14.0,20.78,29.89,225.4
2016-12-28 07:00,13.31,15.63,95.7,14.98,25.91,36.49,226.3
2016-12-28 06:00,13.31,15.99,95.6,16.4,25.34,38.39,226.8
2016-12-28 05:00,13.3,16.11,95.7,19.08,27.09,37.03,226.2
2016-12-28 04:00,13.3,16.48,95.8,21.55,28.71,37.27,227.6
2016-12-28 03:00,13.31,16.48,95.6,21.08,31.05,45.68,227.8
2016-12-28 02:00,13.31,16.36,95.6,13.52,33.54,45.27,226.0
2016-12-28 01:00,13.31,15.99,95.6,3.321,34.73,54.83,226.1
2016-12-28 00:00,13.31,16.24,95.6,0.61,39.78,57.57,235.2
2016-12-27 23:00,13.31,16.24,95.6,2.169,40.51,58.48,242.5
2016-12-27 22:00,13.3,15.99,95.5,26.3,39.14,55.4,253.2
2016-12-27 21:00,13.31,15.5,95.4,25.65,37.47,49.4,254.3
2016-12-27 20:00,13.3,15.62,95.8,25.14,36.24,48.72,250.0
2016-12-27 19:00,13.3,16.72,96.5,25.55,35.87,48.14,257.8
2016-12-27 18:00,13.3,17.81,96.5,28.9,43.65,62.5,300.7
2016-12-27 17:00,13.3,18.9,96.6,32.96,49.03,74.63,266.4
2016-12-27 16:00,13.3,19.03,96.4,29.54,43.48,63.25,252.1
2016-12-27 15:00,13.3,18.78,96.6,28.05,39.16,52.85,254.4
2016-12-27 14:00,13.3,19.27,96.7,26.05,41.76,64.64,245.4
2016-12-27 13:00,13.31,19.27,96.5,30.45,49.41,74.76,259.3
2016-12-27 12:00,13.31,18.78,96.8,30.01,53.49,74.52,258.5
2016-12-27 11:00,13.31,20.73,96.8,21.81,36.2,50.3,258.9
2016-12-27 10:00,13.3,20.36,96.7,25.06,42.04,60.09,254.1
2016-12-27 09:00,13.3,20.11,97.1,30.18,47.81,78.17,243.9
2016-12-27 08:00,13.3,21.09,97.5,29.67,41.65,63.71,253.7
2016-12-27 07:00,13.3,22.06,97.8,25.13,38.29,55.0,247.4
2016-12-27 06:00,13.3,22.91,98.1,30.78,43.4,66.24,244.2
2016-12-27 05:00,13.3,23.88,98.5,34.3,46.05,63.22,240.0
2016-12-27 04:00,13.3,24.25,98.6,31.87,42.62,62.51,241.7
2016-12-27 03:00,13.3,24.49,98.5,27.6,43.25,62.34,238.8
2016-12-27 02:00,13.3,24.37,98.6,0.339,38.6,64.96,238.0
2016-12-27 01:00,13.3,24.14,98.5,21.1,38.15,60.29,245.1
2016-12-27 00:00,13.3,22.55,98.0,20.53,31.8,46.4,253.1
2016-12-26 23:00,13.3,22.55,97.9,0.237,30.71,47.72,252.6
2016-12-26 22:00,13.31,21.58,97.6,15.51,28.8,50.98,257.1
2016-12-26 21:00,13.3,19.88,96.8,0.0,15.1,30.22,262.0
2016-12-26 20:00,13.3,18.54,96.4,0.0,10.77,27.1,263.0
2016-12-26 19:00,13.31,16.59,95.5,0.0,5.363,26.25,279.5
2016-12-26 18:00,13.31,16.95,95.1,0.0,8.03,27.88,252.6
2016-12-26 17:00,13.31,18.05,94.6,4.539,13.85,34.65,260.1
2016-12-26 16:00,13.3,18.89,94.2,0.0,8.4,19.64,274.7
2016-12-26 15:00,13.3,19.99,93.8,0.0,4.496,12.74,271.4
2016-12-26 14:00,13.3,20.72,94.3,0.0,3.698,13.45,288.2
2016-12-26 13:00,13.3,22.06,94.1,0.0,4.51,14.46,287.5
2016-12-26 12:00,13.31,21.7,94.6,0.0,4.103,13.85,280.6
2016-12-26 11:00,13.31,21.83,93.9,0.0,3.273,12.26,266.5
2016-12-26 10:00,13.3,19.77,93.3,0.0,5.079,16.43,296.6
2016-12-26 09:00,13.3,16.6,93.1,0.0,7.852,20.77,287.3
2016-12-26 08:00,13.31,15.14,92.8,0.0,7.466,18.87,285.0
2016-12-26 07:00,13.31,14.16,92.9,0.0,6.737,19.25,290.3
2016-12-26 06:00,13.31,13.43,92.4,0.0,7.149,24.74,298.2
2016-12-26 05:00,13.3,12.82,92.4,0.0,12.03,33.58,290.8
2016-12-26 04:00,13.3,12.33,92.0,0.0,10.19,29.01,297.6
2016-12-26 03:00,13.31,12.33,92.5,0.0,12.57,21.35,300.1
2016-12-26 02:00,13.31,13.19,93.4,0.0,12.23,20.43,297.8
2016-12-26 01:00,13.31,14.16,94.5,0.0,6.326,15.69,288.9
2016-12-26 00:00,13.31,14.65,95.1,0.0,6.494,17.42,287.8
2016-12-25 23:00,13.31,14.16,94.9,0.0,5.639,13.11,289.7
2016-12-25 22:00,13.31,14.65,94.4,0.0,4.716,9.69,291.3
2016-12-25 21:00,13.31,14.04,94.5,0.0,4.461,10.64,285.6
2016-12-25 20:00,13.31,12.94,93.8,0.0,4.314,9.12,291.2
2016-12-25 19:00,13.31,12.45,93.9,0.0,3.999,8.88,284.5
2016-12-25 18:00,13.31,13.31,94.5,0.0,5.324,9.76,281.0
2016-12-25 17:00,13.31,13.92,94.4,0.0,6.125,13.35,281.1
2016-12-25 16:00,13.31,14.77,95.2,0.0,8.65,17.59,267.0
2016-12-25 15:00,13.31,16.36,95.4,0.0,5.205,13.62,338.7
2016-12-25 14:00,13.31,18.79,96.2,0.0,3.397,14.4,307.5
2016-12-25 13:00,13.31,21.71,96.7,0.0,3.2,12.19,291.6
2016-12-25 12:00,13.31,23.9,96.8,0.0,3.511,13.58,292.8
2016-12-25 11:00,13.31,24.04,96.4,0.0,2.337,9.18,300.0
2016-12-25 10:00,13.31,21.73,95.3,0.0,2.146,9.39,319.2
2016-12-25 09:00,13.31,17.09,94.3,0.0,3.917,10.03,315.8
2016-12-25 08:00,13.3,12.46,93.7,1.796,5.628,10.61,297.9
2016-12-25 07:00,13.3,12.09,93.7,3.321,7.633,12.78,287.6
2016-12-25 06:00,13.3,11.73,93.5,3.999,7.703,13.59,281.3
2016-12-25 05:00,13.31,11.73,93.3,0.102,8.14,16.03,261.8
2016-12-25 04:00,13.31,11.48,92.9,0.0,8.13,15.52,279.0
2016-12-25 03:00,13.3,11.85,93.8,3.897,8.43,14.47,281.7
2016-12-25 02:00,13.31,12.58,94.1,1.965,9.29,14.88,291.9
2016-12-25 01:00,13.31,12.58,93.3,4.202,10.1,17.82,286.5
2016-12-25 00:00,13.31,12.33,94.3,5.591,12.59,19.21,274.6
2016-12-24 23:00,13.31,13.19,94.3,5.998,12.71,19.52,280.6
2016-12-24 22:00,13.3,13.19,93.3,2.237,13.39,21.35,278.0
2016-12-24 21:00,13.3,13.44,94.6,4.982,15.33,21.79,275.8
2016-12-24 20:00,13.31,12.95,94.0,7.998,15.99,24.94,273.4
2016-12-24 19:00,13.31,12.22,94.3,0.068,17.26,24.0,244.6
2016-12-24 18:00,13.31,12.58,94.7,10.44,19.55,28.6,265.9
2016-12-24 17:00,13.31,12.09,94.6,13.55,20.02,27.96,253.6
2016-12-24 16:00,13.31,14.04,95.0,3.219,17.42,27.85,272.9
2016-12-24 15:00,13.31,15.63,95.6,2.474,18.57,27.35,204.1
2016-12-24 14:00,13.31,15.38,94.3,3.558,18.59,28.53,209.0
2016-12-24 13:00,13.31,17.34,95.2,0.0,13.04,26.26,22.88
2016-12-24 12:00,13.31,20.14,95.5,0.0,16.33,29.14,10.97
2016-12-24 11:00,13.31,19.65,95.9,0.0,21.14,30.26,23.67
2016-12-24 10:00,13.31,18.8,95.5,0.0,17.9,31.45,4.087
2016-12-24 09:00,13.31,16.24,94.9,0.0,17.1,27.89,11.07
2016-12-24 08:00,13.31,14.16,94.7,11.79,19.5,27.04,10.17
2016-12-24 07:00,13.31,13.68,94.9,11.52,19.76,26.8,358.7
2016-12-24 06:00,13.31,13.67,94.7,10.47,19.74,29.65,12.19
2016-12-24 05:00,13.31,13.68,95.0,13.86,21.28,28.84,30.32
2016-12-24 04:00,13.31,14.29,94.9,3.829,16.87,27.04,26.93
2016-12-24 03:00,13.31,13.92,94.7,9.66,17.44,27.92,116.1
2016-12-24 02:00,13.31,14.04,94.9,10.88,22.04,30.23,165.3
2016-12-24 01:00,13.31,14.65,95.2,8.1,16.5,26.36,146.3
2016-12-24 00:00,13.3,14.4,95.0,0.644,16.03,22.97,127.3
2016-12-23 23:00,13.3,15.01,95.3,7.081,13.93,19.72,137.0
2016-12-23 22:00,13.3,14.4,94.9,0.542,12.44,20.36,143.6
2016-12-23 21:00,13.31,16.1,95.8,0.0,13.65,20.77,151.5
2016-12-23 20:00,13.31,16.83,96.1,4.031,13.38,21.75,137.6
2016-12-23 19:00,13.31,17.2,96.2,9.04,15.68,22.73,146.6
2016-12-23 18:00,13.31,17.44,96.3,9.42,16.5,24.96,148.8
2016-12-23 17:00,13.3,17.92,96.5,6.232,15.84,24.12,150.2
2016-12-23 16:00,13.3,19.02,96.1,0.0,11.47,25.67,147.0
2016-12-23 15:00,13.3,20.23,96.5,3.624,18.0,27.6,146.6
2016-12-23 14:00,13.3,21.69,96.9,5.757,16.73,30.27,143.6
2016-12-23 13:00,13.3,23.03,97.2,5.994,17.37,30.61,134.8
2016-12-23 12:00,13.3,24.12,97.3,8.43,17.24,27.9,128.0
2016-12-23 11:00,13.3,24.61,97.7,4.47,12.45,22.62,129.3
2016-12-23 10:00,13.3,25.34,98.2,5.147,12.86,26.35,127.5
2016-12-23 09:00,13.3,24.61,98.4,0.0,12.36,23.81,124.2
2016-12-23 08:00,13.3,24.61,98.6,4.064,11.5,22.38,121.7
2016-12-23 07:00,13.3,24.49,98.4,2.37,9.17,19.0,119.1
2016-12-23 06:00,13.3,24.86,98.6,2.1,9.47,20.56,126.4
2016-12-23 05:00,13.3,24.86,98.7,3.894,15.37,34.24,208.5
2016-12-23 04:00,13.3,24.49,98.7,0.0,7.859,24.55,235.5
2016-12-23 03:00,13.3,23.39,98.4,0.0,3.207,16.42,222.5
2016-12-23 02:00,13.3,23.27,97.9,0.0,2.098,20.05,176.0
2016-12-23 01:00,13.3,23.03,97.4,0.0,3.36,16.09,187.1
2016-12-23 00:00,13.3,22.78,97.4,0.0,2.939,14.46,143.7
2016-12-22 23:00,13.3,22.66,96.5,0.0,2.564,13.78,72.06
2016-12-22 22:00,13.3,23.52,95.0,0.0,2.395,13.14,322.7
2016-12-22 21:00,13.3,23.15,93.9,0.0,4.523,17.2,251.8
2016-12-22 20:00,13.31,23.88,95.8,0.0,5.269,17.0,265.7
2016-12-22 19:00,13.3,23.88,95.7,0.0,6.147,20.52,290.7
2016-12-22 18:00,13.3,24.0,95.5,0.0,8.02,23.91,283.2
2016-12-22 17:00,13.3,24.0,95.2,0.0,8.25,22.59,294.9
2016-12-22 16:00,13.3,24.36,95.1,0.0,9.72,22.48,259.6
2016-12-22 15:00,13.31,25.45,94.7,0.0,10.39,25.46,201.6
2016-12-22 14:00,13.31,25.82,93.9,0.0,14.51,29.08,215.6
2016-12-22 13:00,13.31,26.43,93.9,0.0,12.95,31.18,184.0
2016-12-22 12:00,13.31,27.28,94.1,0.948,11.4,27.15,209.1
2016-12-22 11:00,13.31,27.89,94.4,0.203,12.23,27.97,218.1
2016-12-22 10:00,13.31,27.65,94.6,0.0,9.03,22.01,200.7
2016-12-22 09:00,13.31,25.58,94.7,0.0,8.56,21.43,167.5
2016-12-22 08:00,13.3,25.45,95.9,0.0,6.905,16.46,229.3
2016-12-22 07:00,13.3,26.55,95.8,0.0,5.246,12.73,171.3
2016-12-22 06:00,13.3,27.77,96.0,0.0,5.689,13.41,174.9
2016-12-22 05:00,13.3,28.5,95.8,0.0,4.855,14.83,175.9
2016-12-22 04:00,13.3,28.62,95.9,0.0,7.924,16.12,156.8
2016-12-22 03:00,13.3,28.26,95.7,0.0,5.142,14.25,168.9
2016-12-22 02:00,13.3,27.77,96.0,0.0,5.273,10.8,172.3
2016-12-22 01:00,13.3,27.4,95.8,0.0,4.825,10.9,184.1
2016-12-22 00:00,13.3,26.67,95.9,0.0,5.635,13.1,203.6
2016-12-21 23:00,13.31,27.65,95.6,0.0,8.26,14.56,191.9
2016-12-21 22:00,13.3,27.39,95.9,0.0,7.474,15.64,186.9
2016-12-21 21:00,13.3,28.23,95.4,0.0,4.152,13.71,177.5
2016-12-21 20:00,13.3,28.84,95.4,0.0,6.728,11.95,166.2
2016-12-21 19:00,13.3,28.11,95.9,0.0,4.38,10.19,165.3
2016-12-21 18:00,13.3,27.75,96.3,0.0,1.55,6.972,205.0
2016-12-21 17:00,13.3,28.84,96.9,0.0,0.755,7.614,212.6
2016-12-21 16:00,13.3,30.42,97.2,0.0,0.835,8.05,238.8
2016-12-21 15:00,13.3,31.27,96.5,0.0,0.515,3.283,285.6
2016-12-21 14:00,13.3,32.12,96.8,0.0,0.342,3.012,306.8
2016-12-21 13:00,13.31,33.11,97.3,0.0,0.336,2.572,311.0
2016-12-21 12:00,13.3,32.62,96.7,0.0,0.336,2.335,330.3
2016-12-21 11:00,13.3,32.14,95.4,0.0,2.39,7.28,51.62
2016-12-21 10:00,13.3,28.87,95.3,0.0,5.035,8.97,155.1
2016-12-21 09:00,13.3,26.57,95.2,0.0,5.74,13.58,202.5
2016-12-21 08:00,13.3,24.14,95.6,0.0,3.733,7.519,212.2
2016-12-21 07:00,13.3,24.87,96.1,1.592,5.772,10.47,213.1
2016-12-21 06:00,13.3,24.5,95.8,0.0,6.049,12.06,212.8
2016-12-21 05:00,13.3,24.01,96.1,0.0,5.348,12.33,213.3
2016-12-21 04:00,13.3,21.09,95.3,0.0,0.432,3.523,213.1
2016-12-21 03:00,13.3,19.75,95.7,0.0,1.501,6.266,213.0
2016-12-21 02:00,13.3,18.53,95.6,0.0,0.427,3.319,213.1
2016-12-21 01:00,13.3,19.5,96.7,0.0,0.396,4.301,212.9
2016-12-21 00:00,13.3,21.82,97.8,0.0,11.92,30.28,213.1
2016-12-20 23:00,13.3,20.98,97.1,14.13,24.22,40.04,213.1
2016-12-20 22:00,13.3,16.7,96.3,12.9,22.23,35.4,212.9
2016-12-20 21:00,13.3,18.16,97.2,13.11,23.0,35.36,212.8
2016-12-20 20:00,13.3,19.38,96.9,16.94,28.86,46.54,212.8
2016-12-20 19:00,13.3,18.78,97.0,20.46,33.59,51.55,212.7
2016-12-20 18:00,13.3,19.02,97.1,21.61,34.6,49.55,212.6
2016-12-20 17:00,13.3,18.89,97.1,25.03,37.95,58.39,212.6
2016-12-20 16:00,13.3,19.38,97.5,25.23,37.19,56.26,212.7
2016-12-20 15:00,13.3,20.84,97.7,28.62,40.06,57.51,212.6
2016-12-20 14:00,13.3,21.45,97.7,30.21,43.35,60.46,212.6
2016-12-20 13:00,13.3,21.09,97.7,18.56,45.19,64.32,212.6
2016-12-20 12:00,13.3,22.05,98.2,31.36,45.01,63.8,212.5
2016-12-20 11:00,13.3,21.56,98.1,39.18,53.68,81.3,212.6
2016-12-20 10:00,13.3,23.38,99.7,0.0,53.04,75.76,212.7
2016-12-20 09:00,13.3,26.78,100.0,22.2,58.02,86.7,212.6
2016-12-20 08:00,13.3,29.7,100.0,0.778,55.86,85.6,213.1
2016-12-20 07:00,13.3,31.28,100.0,4.908,52.31,88.4,213.3
2016-12-20 06:00,13.3,32.13,100.0,7.988,48.42,79.44,213.3
2016-12-20 05:00,13.3,32.01,100.0,10.76,52.81,83.9,213.2
2016-12-20 04:00,13.3,32.01,100.0,7.243,51.94,75.82,213.2
2016-12-20 03:00,13.3,32.13,100.0,11.64,53.75,77.95,213.3
2016-12-20 02:00,13.3,32.13,100.0,17.23,57.1,94.5,213.2
2016-12-20 01:00,13.3,31.52,100.0,22.34,55.26,83.9,213.2
2016-12-20 00:00,13.3,31.17,100.0,16.08,48.09,84.4,213.1
2016-12-19 23:00,13.3,30.08,100.0,13.68,36.87,59.72,213.0
2016-12-19 22:00,13.3,28.99,100.0,16.08,27.7,51.5,213.0
2016-12-19 21:00,13.3,28.62,100.0,11.27,23.0,37.31,213.1
2016-12-19 20:00,13.3,29.11,100.0,14.53,24.45,40.49,213.1
2016-12-19 19:00,13.3,28.75,99.9,15.17,26.41,42.39,213.1
2016-12-19 18:00,13.3,28.38,99.9,11.92,24.25,41.07,213.0
2016-12-19 17:00,13.3,28.5,99.9,11.11,24.97,38.56,213.0
2016-12-19 16:00,13.3,28.75,99.9,0.677,30.81,42.32,212.7
2016-12-19 15:00,13.3,29.11,99.9,12.7,32.02,46.05,212.2
2016-12-19 14:00,13.3,28.62,99.5,11.88,33.81,47.82,211.8
2016-12-19 13:00,13.3,27.54,99.3,6.163,34.04,48.22,212.2
2016-12-19 12:00,13.3,26.93,99.2,0.169,23.82,46.54,210.9
2016-12-19 11:00,13.3,25.72,98.7,13.48,37.66,50.3,206.4
2016-12-19 10:00,13.3,24.01,98.4,33.56,46.04,63.03,204.0
2016-12-19 09:00,13.3,22.67,98.0,31.54,45.64,60.13,203.3
2016-12-19 08:00,13.3,20.61,97.4,32.49,44.28,60.33,206.2
2016-12-19 07:00,13.3,18.9,96.8,1.491,37.14,64.71,213.0
2016-12-19 06:00,13.3,17.68,96.5,23.41,34.6,54.0,249.5
2016-12-19 05:00,13.3,18.05,96.1,19.44,33.39,48.17,249.5
2016-12-19 04:00,13.3,18.78,96.1,15.99,29.31,48.47,254.1
2016-12-19 03:00,13.3,19.75,96.1,6.639,18.24,34.28,268.8
2016-12-19 02:00,13.3,19.38,96.1,0.0,12.51,26.22,277.5
2016-12-19 01:00,13.3,19.75,96.2,1.016,12.05,20.63,289.3
2016-12-19 00:00,13.3,19.5,95.9,0.135,10.36,15.07,267.3
2016-12-18 23:00,13.3,20.23,95.9,0.0,6.3,13.38,279.4
2016-12-18 22:00,13.3,19.5,96.6,0.0,4.928,9.14,255.4
2016-12-18 21:00,13.3,21.32,96.6,0.0,5.008,11.34,261.7
2016-12-18 20:00,13.3,21.44,96.8,0.0,5.192,10.6,255.6
2016-12-18 19:00,13.3,21.93,97.0,0.0,1.243,6.874,231.8
2016-12-18 18:00,13.3,22.05,97.0,0.0,1.169,5.012,243.9
2016-12-18 17:00,13.3,22.42,97.7,0.0,2.195,6.231,248.2
2016-12-18 16:00,13.3,24.0,98.0,0.0,3.133,8.8,253.0
2016-12-18 15:00,13.3,25.47,98.6,0.0,2.532,8.84,253.4
2016-12-18 14:00,13.3,26.43,98.7,0.0,4.625,11.34,263.8
2016-12-18 13:00,13.3,28.75,98.7,0.0,3.053,9.62,342.7
2016-12-18 12:00,13.3,28.88,97.9,0.0,3.212,9.08,321.0
2016-12-18 11:00,13.3,25.48,96.1,0.0,1.865,8.98,348.7
2016-12-18 10:00,13.31,21.46,96.3,0.0,0.953,8.71,28.29
2016-12-18 09:00,13.3,19.16,95.0,0.0,0.457,5.998,47.15
2016-12-18 08:00,13.31,16.24,94.9,0.0,0.206,1.491,92.6
2016-12-18 07:00,13.31,15.87,95.1,0.0,0.267,1.322,99.3
2016-12-18 06:00,13.3,15.38,94.6,0.0,0.246,2.067,73.99
2016-12-18 05:00,13.31,14.77,94.7,0.0,0.253,1.355,77.47
2016-12-18 04:00,13.31,15.02,94.5,0.0,0.309,1.796,59.98
2016-12-18 03:00,13.31,13.92,94.3,0.0,0.361,2.88,56.57
2016-12-18 02:00,13.31,14.04,94.2,0.0,0.633,13.15,47.83
2016-12-18 01:00,13.31,13.8,94.7,0.0,4.431,16.06,8.18
2016-12-18 00:00,13.31,12.46,95.0,0.881,8.17,15.59,313.1
2016-12-17 23:00,13.31,12.46,94.6,0.0,9.02,16.98,314.8
2016-12-17 22:00,13.31,12.33,94.5,0.0,9.94,16.1,313.8
2016-12-17 21:00,13.31,12.58,94.7,0.0,12.16,19.59,316.9
2016-12-17 20:00,13.3,12.95,94.7,7.828,14.79,24.5,321.5
2016-12-17 19:00,13.31,12.46,94.6,8.27,14.48,26.74,331.2
2016-12-17 18:00,13.31,12.21,94.5,7.387,16.07,24.16,331.1
2016-12-17 17:00,13.31,11.72,94.7,5.998,12.97,25.45,165.9
2016-12-17 16:00,13.31,13.07,94.9,5.185,14.79,26.53,259.1
2016-12-17 15:00,13.31,14.65,95.1,11.22,19.83,31.68,317.5
2016-12-17 14:00,13.31,14.65,95.2,10.37,18.93,30.87,323.4
2016-12-17 13:00,13.31,13.92,94.4,8.03,20.55,31.01,329.6
2016-12-17 12:00,13.31,13.07,94.7,14.2,23.38,34.16,330.6
2016-12-17 11:00,13.31,13.07,94.3,0.0,9.79,31.72,339.0
2016-12-17 10:00,13.31,11.74,94.2,0.0,13.47,35.83,335.9
2016-12-17 09:00,13.3,10.64,94.0,1.559,29.16,45.08,334.5
2016-12-17 08:00,13.3,8.08,93.0,1.559,20.74,36.75,295.6
2016-12-17 07:00,13.3,7.715,91.7,0.102,19.73,32.81,316.8
2016-12-17 06:00,13.3,7.959,91.7,0.0,14.48,30.03,317.9
2016-12-17 05:00,13.31,8.2,91.9,0.0,12.13,26.64,319.0
2016-12-17 04:00,13.3,9.3,91.4,0.0,9.9,22.24,323.6
