Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-04-13 13:00,12.4,33.5,73.0,0.0,2.657,11.56,204.8
2015-04-13 12:00,12.47,34.6,63.41,0.0,3.333,22.3,194.8
2015-04-13 11:00,13.08,35.57,57.14,0.0,2.504,13.41,221.2
2015-04-13 10:00,12.77,34.11,62.74,0.0,3.708,19.34,234.3
2015-04-13 09:00,12.57,32.55,53.65,0.0,3.4,20.39,239.5
2015-04-13 08:00,12.42,31.7,53.72,0.0,3.121,19.24,227.1
2015-04-13 07:00,12.44,31.58,61.41,0.0,2.496,14.36,240.6
2015-04-13 06:00,12.49,30.37,74.5,0.0,1.295,8.39,245.3
2015-04-13 05:00,12.04,30.49,75.4,0.0,1.367,10.85,243.0
2015-04-13 04:00,12.19,30.13,78.9,0.0,1.812,22.28,238.6
2015-04-13 03:00,11.98,28.79,76.4,0.0,1.444,7.41,245.1
2015-04-13 02:00,12.19,28.66,79.7,0.0,2.128,11.56,243.1
2015-04-13 01:00,12.41,29.27,81.4,0.0,2.018,13.07,258.9
2015-04-13 00:00,12.03,29.39,79.7,0.0,2.095,17.39,266.0
2015-04-12 23:00,12.12,29.63,84.4,0.0,1.713,11.56,259.6
2015-04-12 22:00,12.16,29.62,82.3,0.0,1.825,13.24,238.8
2015-04-12 21:00,12.19,29.99,86.7,0.0,1.689,11.52,239.7
2015-04-12 20:00,12.05,30.23,85.6,0.0,2.401,15.87,240.8
2015-04-12 19:00,12.59,30.83,84.8,0.0,2.756,12.26,239.9
2015-04-12 18:00,11.99,32.27,91.4,0.0,2.251,14.25,238.8
2015-04-12 17:00,12.05,33.36,85.1,0.0,1.61,11.89,240.1
2015-04-12 16:00,12.55,34.34,80.3,0.0,3.611,13.54,252.6
2015-04-12 15:00,12.97,34.96,80.9,0.0,2.602,9.6,229.1
2015-04-12 14:00,12.88,34.11,80.8,0.0,2.245,8.69,188.4
2015-04-12 13:00,13.17,33.63,79.0,0.0,1.838,12.33,174.8
2015-04-12 12:00,12.97,34.6,87.6,0.0,0.99,3.74,172.3
2015-04-12 11:00,13.5,35.83,85.8,0.0,1.57,9.44,202.0
2015-04-12 10:00,13.18,34.76,93.4,0.0,1.825,11.19,41.16
2015-04-12 09:00,13.59,32.58,93.9,0.0,2.066,13.83,52.54
2015-04-12 08:00,12.14,25.07,94.3,0.0,9.62,22.42,49.05
2015-04-12 07:00,12.16,21.67,95.3,0.405,18.31,29.71,323.6
2015-04-12 06:00,11.94,19.61,95.8,0.0,16.98,38.64,287.1
2015-04-12 05:00,12.07,19.12,96.0,0.776,19.06,40.2,287.5
2015-04-12 04:00,11.83,19.0,96.0,0.54,25.19,41.07,287.4
2015-04-12 03:00,12.35,18.64,96.3,0.0,24.12,41.82,287.0
2015-04-12 02:00,12.29,18.4,95.0,0.0,22.61,40.91,286.8
2015-04-12 01:00,12.65,17.66,95.6,0.438,26.75,41.21,286.2
2015-04-12 00:00,12.39,17.91,95.6,1.551,28.14,42.25,287.9
2015-04-11 23:00,12.1,18.39,96.0,6.778,32.85,46.03,289.7
2015-04-11 22:00,11.93,18.88,96.1,5.058,37.23,49.5,293.0
2015-04-11 21:00,11.69,18.88,96.6,1.079,40.5,55.03,299.6
2015-04-11 20:00,11.86,19.48,96.6,0.472,39.08,53.95,14.13
2015-04-11 19:00,12.29,19.84,97.2,0.438,43.15,57.69,6.566
2015-04-11 18:00,12.03,21.54,96.6,0.0,46.28,65.75,353.8
2015-04-11 17:00,11.79,22.27,96.6,0.0,44.83,59.14,276.1
2015-04-11 16:00,12.12,22.63,96.8,0.0,47.98,67.06,302.9
2015-04-11 15:00,12.18,23.84,95.3,27.41,53.47,69.61,308.1
2015-04-11 14:00,12.55,23.96,94.1,0.0,41.49,66.58,267.4
2015-04-11 13:00,12.16,25.41,93.8,0.0,36.75,59.77,254.5
2015-04-11 12:00,12.43,27.73,92.8,0.0,30.21,54.52,232.4
2015-04-11 11:00,12.73,27.36,94.4,0.0,19.99,49.36,235.8
2015-04-11 10:00,12.18,25.79,96.2,0.0,20.69,50.13,237.6
2015-04-11 09:00,12.21,23.72,95.3,0.0,26.28,57.22,252.9
2015-04-11 08:00,12.3,22.51,96.3,0.0,20.93,52.09,245.0
2015-04-11 07:00,12.55,23.36,95.8,0.0,8.89,48.89,256.5
2015-04-11 06:00,12.27,23.48,97.8,0.0,16.57,43.35,240.2
2015-04-11 05:00,12.4,24.2,98.4,0.0,11.33,53.33,227.8
2015-04-11 04:00,12.12,24.92,98.8,0.0,7.56,48.47,230.4
2015-04-11 03:00,12.47,25.29,99.0,0.0,10.91,50.13,223.8
2015-04-11 02:00,12.08,25.53,99.3,0.0,13.3,59.94,221.4
2015-04-11 01:00,12.48,26.14,99.5,0.0,7.71,55.79,220.7
2015-04-11 00:00,12.3,25.9,99.4,0.0,5.749,59.4,220.6
2015-04-10 23:00,12.23,25.17,99.3,0.0,1.848,50.33,227.3
2015-04-10 22:00,12.15,23.22,92.1,0.0,0.819,1.786,223.7
2015-04-10 21:00,12.23,24.06,76.0,0.0,0.817,1.786,219.9
2015-04-10 20:00,12.4,24.79,76.5,0.0,0.78,1.786,223.8
2015-04-10 19:00,12.07,26.47,70.4,0.0,0.804,1.55,219.4
2015-04-10 18:00,12.0,28.29,73.0,0.0,0.785,1.786,224.3
2015-04-10 17:00,12.06,30.96,72.0,0.0,1.452,26.25,221.5
2015-04-10 16:00,12.23,33.02,75.5,0.0,0.809,3.976,230.6
2015-04-10 15:00,12.45,33.26,80.2,0.0,1.761,22.13,241.5
2015-04-10 14:00,13.0,34.82,80.6,0.0,2.219,28.12,245.6
2015-04-10 13:00,13.55,35.54,74.8,0.0,2.19,22.33,246.6
2015-04-10 12:00,13.23,36.87,77.3,0.0,2.108,20.18,245.6
2015-04-10 11:00,13.41,38.34,69.87,0.0,2.826,18.19,228.1
2015-04-10 10:00,13.17,39.21,61.39,0.0,3.015,20.46,230.6
2015-04-10 09:00,13.47,36.31,66.93,0.0,3.745,22.48,240.5
2015-04-10 08:00,13.55,33.41,77.5,0.0,2.266,12.64,238.4
2015-04-10 07:00,12.84,30.49,72.6,0.0,0.834,7.35,246.4
2015-04-10 06:00,11.96,28.79,82.2,0.0,0.73,1.786,224.9
2015-04-10 05:00,11.89,28.66,87.0,0.0,0.78,1.853,233.3
2015-04-10 04:00,11.94,28.77,66.24,0.0,0.82,1.819,240.2
2015-04-10 03:00,11.89,30.84,89.7,0.0,0.806,1.819,250.4
2015-04-10 02:00,12.11,31.32,83.7,0.0,0.758,1.786,245.7
2015-04-10 01:00,12.63,31.93,83.9,0.0,0.849,1.819,224.6
2015-04-10 00:00,12.43,32.05,83.1,0.0,0.81,1.819,230.2
2015-04-09 23:00,12.51,31.44,79.8,0.0,0.761,2.358,73.4
2015-04-09 22:00,12.44,31.68,76.9,0.0,0.836,1.988,11.02
2015-04-09 21:00,12.21,31.91,75.5,0.0,0.761,4.244,25.01
2015-04-09 20:00,12.14,31.78,74.0,0.0,1.06,8.52,17.74
2015-04-09 19:00,12.23,31.9,74.1,0.0,1.008,7.98,38.5
2015-04-09 18:00,12.39,36.87,77.9,0.0,0.824,3.368,105.1
2015-04-09 17:00,12.25,37.72,73.5,0.0,0.858,4.109,117.8
2015-04-09 16:00,12.44,38.69,58.61,0.0,0.855,1.819,102.5
2015-04-09 15:00,13.12,38.45,62.11,0.0,0.984,5.76,102.5
2015-04-09 14:00,13.56,38.57,64.33,0.0,1.073,7.34,94.9
2015-04-09 13:00,13.5,36.03,70.3,0.0,1.245,11.22,85.3
2015-04-09 12:00,13.31,38.69,60.63,0.0,1.479,9.2,87.1
2015-04-09 11:00,13.51,35.06,70.9,0.0,1.671,11.42,71.5
2015-04-09 10:00,13.04,30.96,75.0,0.0,1.825,8.93,57.15
2015-04-09 09:00,13.35,30.24,71.6,0.0,2.058,9.07,54.98
2015-04-09 08:00,13.12,30.01,65.25,0.0,1.401,6.742,48.78
2015-04-09 07:00,13.24,27.97,64.4,0.0,0.855,2.596,20.47
2015-04-09 06:00,12.28,25.18,73.0,0.0,0.805,1.787,275.7
2015-04-09 05:00,12.1,23.12,70.3,0.0,0.777,2.562,255.5
2015-04-09 04:00,12.48,23.6,76.1,0.0,0.799,2.09,260.9
2015-04-09 03:00,12.34,24.2,84.2,0.0,0.847,2.697,283.0
2015-04-09 02:00,12.27,24.81,76.8,0.0,0.909,4.753,40.33
2015-04-09 01:00,12.1,24.44,67.22,0.0,0.801,3.27,40.77
2015-04-09 00:00,12.15,24.8,70.7,0.0,0.866,3.573,25.79
2015-04-08 23:00,12.61,25.29,74.8,0.0,0.765,2.056,300.2
2015-04-08 22:00,12.54,25.17,68.84,0.0,0.812,1.921,41.25
2015-04-08 21:00,11.91,24.44,71.3,0.0,2.056,23.19,300.6
2015-04-08 20:00,12.46,24.31,94.2,0.0,2.75,18.07,276.5
2015-04-08 19:00,12.16,25.64,89.6,0.0,1.193,13.48,264.1
2015-04-08 18:00,12.27,28.43,90.7,0.0,1.408,12.1,262.0
2015-04-08 17:00,12.43,31.1,86.0,0.0,2.884,23.83,253.1
2015-04-08 16:00,12.27,33.53,77.6,0.0,5.243,24.67,242.1
2015-04-08 15:00,12.78,35.71,75.8,0.0,3.034,20.86,245.3
2015-04-08 14:00,13.58,37.9,75.4,0.0,4.641,24.5,245.8
2015-04-08 13:00,13.54,38.87,72.7,0.0,4.277,25.55,242.6
2015-04-08 12:00,13.16,39.84,71.9,0.0,3.363,22.48,245.5
2015-04-08 11:00,13.78,40.08,74.6,0.0,5.117,24.03,236.6
2015-04-08 10:00,13.39,34.63,89.2,0.0,7.66,26.16,247.8
2015-04-08 09:00,13.99,32.44,90.3,0.0,8.49,24.2,255.6
2015-04-08 08:00,12.99,31.47,89.5,0.0,7.51,23.66,253.6
2015-04-08 07:00,12.23,31.34,95.9,0.0,1.085,5.494,259.2
2015-04-08 06:00,12.19,26.37,97.2,0.0,5.965,22.72,255.7
2015-04-08 05:00,12.66,26.37,97.4,0.0,0.968,13.85,251.4
2015-04-08 04:00,12.27,26.13,97.5,0.0,1.0,7.04,264.2
2015-04-08 03:00,12.53,26.37,97.0,0.0,0.83,16.21,257.8
2015-04-08 02:00,12.2,26.73,97.6,0.0,0.823,2.595,253.5
2015-04-08 01:00,12.29,26.0,97.5,0.0,0.822,3.438,270.9
2015-04-08 00:00,12.24,25.88,93.4,0.0,0.863,4.077,40.63
2015-04-07 23:00,12.84,25.74,97.5,0.0,0.808,3.673,240.7
2015-04-07 22:00,12.34,25.86,96.4,0.0,0.834,4.245,35.16
2015-04-07 21:00,12.21,29.14,99.3,0.0,0.813,2.864,225.3
2015-04-07 20:00,11.97,29.02,99.5,0.0,0.847,3.706,89.0
2015-04-07 19:00,12.29,29.01,98.9,0.0,0.8,2.358,77.0
2015-04-07 18:00,12.28,29.6,95.1,0.0,0.831,3.335,301.6
2015-04-07 17:00,12.08,31.9,99.0,0.0,0.814,2.762,118.2
2015-04-07 16:00,12.04,31.3,97.9,0.0,0.799,2.19,80.9
2015-04-07 15:00,12.85,31.19,93.5,0.0,0.912,4.279,105.8
2015-04-07 14:00,12.95,32.05,98.1,0.0,0.952,4.616,64.84
2015-04-07 13:00,12.89,32.05,97.7,0.0,0.949,6.303,70.6
2015-04-07 12:00,12.76,30.5,98.8,0.0,1.771,9.61,61.78
2015-04-07 11:00,13.12,26.86,98.8,0.0,2.584,14.53,69.68
2015-04-07 10:00,12.36,25.41,98.6,0.0,6.176,22.01,63.33
2015-04-07 09:00,12.86,23.83,97.6,0.0,5.128,11.23,55.45
2015-04-07 08:00,12.51,23.83,98.6,0.0,4.286,10.72,55.44
2015-04-07 07:00,12.1,24.08,98.6,0.0,2.143,5.596,58.57
2015-04-07 06:00,12.03,23.83,98.9,0.0,0.9,10.21,65.89
2015-04-07 05:00,11.95,24.08,98.9,0.0,0.895,13.55,65.94
2015-04-07 04:00,12.02,24.32,99.1,0.0,0.73,1.753,74.3
2015-04-07 03:00,12.09,24.08,98.7,0.0,0.836,8.76,81.4
2015-04-07 02:00,12.65,23.71,98.8,0.0,0.89,11.12,82.1
2015-04-07 01:00,12.29,23.47,98.5,0.0,1.686,17.23,71.5
2015-04-07 00:00,12.51,23.95,98.7,0.0,1.431,22.15,74.4
2015-04-06 23:00,12.17,23.83,98.6,0.0,1.547,15.91,76.2
2015-04-06 22:00,12.12,23.35,98.8,0.0,2.849,17.43,77.7
2015-04-06 21:00,12.5,23.47,98.9,0.0,0.916,5.225,69.57
2015-04-06 20:00,12.52,22.37,98.3,0.0,0.853,1.786,62.65
2015-04-06 19:00,12.19,22.61,98.0,0.0,0.854,1.786,71.3
2015-04-06 18:00,12.22,23.08,98.1,0.0,0.815,1.786,71.7
2015-04-06 17:00,12.04,24.77,78.6,0.0,0.852,1.786,67.14
2015-04-06 16:00,12.32,26.95,89.5,0.0,0.869,10.11,84.8
2015-04-06 15:00,11.39,26.59,72.2,0.0,1.432,7.72,64.22
2015-04-06 14:00,12.89,26.6,65.85,0.0,0.948,4.482,98.7
2015-04-06 13:00,12.83,31.22,69.77,0.0,1.1,8.36,137.6
2015-04-06 12:00,12.75,30.13,75.4,0.0,1.316,13.48,161.3
2015-04-06 11:00,12.87,30.76,74.4,0.0,1.14,8.66,189.2
2015-04-06 10:00,13.8,27.85,82.1,0.0,1.506,12.85,209.1
2015-04-06 09:00,13.09,23.0,92.0,0.0,3.17,11.16,206.6
2015-04-06 08:00,12.98,21.67,92.7,0.0,4.605,17.06,210.8
2015-04-06 07:00,12.62,19.49,94.1,0.0,1.358,15.34,216.9
2015-04-06 06:00,12.15,17.91,95.5,0.0,1.031,9.37,227.5
2015-04-06 05:00,11.94,17.78,93.8,0.0,1.023,14.06,241.9
2015-04-06 04:00,12.31,18.51,95.0,0.0,1.951,22.39,243.9
2015-04-06 03:00,12.59,18.63,95.2,0.0,1.828,16.66,232.9
2015-04-06 02:00,12.04,18.87,96.3,0.0,1.639,20.13,226.2
2015-04-06 01:00,12.42,19.35,99.1,0.0,2.144,15.95,221.0
2015-04-06 00:00,12.36,20.81,95.5,0.0,1.682,11.36,224.3
2015-04-05 23:00,12.42,20.92,95.8,0.0,0.78,4.618,230.0
2015-04-05 22:00,12.15,22.13,91.8,0.0,1.164,8.06,237.9
2015-04-05 21:00,12.35,22.73,94.4,0.0,1.354,8.83,223.8
2015-04-05 20:00,12.31,23.7,88.8,0.0,1.212,7.65,246.4
2015-04-05 19:00,12.22,24.31,85.9,0.0,2.105,12.37,229.3
2015-04-05 18:00,12.3,25.76,85.7,0.0,2.001,9.54,219.4
2015-04-05 17:00,12.06,26.12,87.7,0.0,1.611,12.2,118.7
2015-04-05 16:00,12.44,23.81,88.8,0.0,2.436,14.19,82.7
2015-04-05 15:00,12.32,29.02,77.6,0.0,2.164,9.84,108.4
2015-04-05 14:00,12.89,26.6,73.3,0.0,2.95,15.23,76.3
2015-04-05 13:00,13.04,26.97,78.2,0.0,1.979,10.65,85.1
2015-04-05 12:00,13.45,27.34,73.7,0.0,2.172,13.21,60.27
2015-04-05 11:00,13.46,24.07,81.2,0.0,3.265,14.9,63.27
2015-04-05 10:00,12.8,22.99,73.2,0.0,3.55,15.95,52.91
2015-04-05 09:00,13.46,21.9,68.98,0.0,3.814,16.86,57.59
2015-04-05 08:00,12.56,21.78,64.06,0.0,3.117,20.43,49.42
2015-04-05 07:00,12.39,21.17,56.64,0.0,3.837,24.61,50.33
2015-04-05 06:00,11.78,20.69,63.65,0.0,2.547,24.21,50.1
2015-04-05 05:00,11.94,20.93,75.5,0.0,1.017,14.63,50.48
2015-04-05 04:00,12.09,20.93,80.1,0.0,1.844,14.53,56.11
2015-04-05 03:00,12.09,21.41,79.1,0.0,0.786,1.787,62.92
2015-04-05 02:00,12.37,21.28,84.8,0.0,0.779,1.787,56.85
2015-04-05 01:00,12.19,21.41,80.6,0.0,0.748,1.787,54.96
2015-04-05 00:00,12.59,21.64,83.8,0.0,0.85,4.112,69.87
2015-04-04 23:00,12.06,21.64,81.2,0.0,0.891,5.089,72.9
2015-04-04 22:00,12.0,22.85,77.2,0.0,0.838,3.91,80.3
2015-04-04 21:00,11.98,23.45,70.2,0.0,0.786,3.067,89.8
2015-04-04 20:00,12.4,24.04,66.38,0.0,0.783,2.965,169.7
2015-04-04 19:00,12.09,24.65,79.3,0.0,0.761,1.819,236.7
2015-04-04 18:00,12.27,27.32,76.5,0.0,0.734,1.819,247.9
2015-04-04 17:00,12.5,28.41,72.6,0.0,0.835,3.673,250.8
2015-04-04 16:00,12.11,31.32,68.87,0.0,0.755,1.954,216.6
2015-04-04 15:00,12.23,29.14,73.3,0.0,0.909,3.538,194.4
2015-04-04 14:00,13.46,31.44,69.34,0.0,1.034,4.447,209.1
2015-04-04 13:00,13.16,31.81,68.13,0.0,0.951,5.088,189.7
2015-04-04 12:00,13.35,32.78,69.54,0.0,1.013,3.538,187.5
2015-04-04 11:00,13.48,33.14,60.85,0.0,1.018,4.043,219.5
2015-04-04 10:00,13.24,33.16,55.74,0.0,1.029,4.179,221.5
2015-04-04 09:00,13.92,29.91,53.0,0.0,0.998,4.215,357.4
2015-04-04 08:00,12.96,24.58,43.37,0.0,1.118,6.543,285.4
2015-04-04 07:00,12.37,21.8,59.7,0.0,2.308,5.194,244.2
2015-04-04 06:00,12.44,16.81,73.2,0.0,1.235,12.21,239.5
2015-04-04 05:00,12.07,17.06,76.5,0.0,1.082,6.373,236.8
2015-04-04 04:00,12.22,18.15,74.7,0.0,1.369,9.41,249.5
2015-04-04 03:00,12.12,19.12,91.8,0.0,1.397,8.83,250.2
2015-04-04 02:00,12.39,18.39,91.2,0.0,2.413,14.67,244.1
2015-04-04 01:00,12.15,18.63,94.5,0.0,2.857,15.01,236.3
2015-04-04 00:00,11.99,19.48,94.6,0.0,5.135,20.7,236.7
2015-04-03 23:00,12.1,19.35,92.5,0.0,7.68,30.21,244.0
2015-04-03 22:00,12.46,19.96,91.7,0.0,12.6,32.47,240.5
2015-04-03 21:00,11.96,20.44,82.3,0.202,10.17,31.15,240.7
2015-04-03 20:00,12.1,20.8,88.7,0.0,10.86,30.43,238.5
2015-04-03 19:00,12.52,22.12,86.6,0.27,21.39,34.68,237.2
2015-04-03 18:00,12.42,25.28,85.9,1.483,20.47,27.63,243.2
2015-04-03 17:00,12.04,27.81,81.5,1.449,16.09,26.49,240.2
2015-04-03 16:00,12.63,30.0,79.1,0.034,12.29,21.26,239.6
2015-04-03 15:00,12.59,30.84,78.6,0.0,4.709,18.3,226.3
2015-04-03 14:00,13.37,30.73,79.7,0.0,3.279,18.47,217.1
2015-04-03 13:00,13.37,29.51,81.9,0.0,3.05,16.35,217.1
2015-04-03 12:00,13.24,30.98,72.1,0.0,2.961,16.14,227.3
2015-04-03 11:00,13.59,32.19,61.34,0.0,4.799,19.45,227.3
2015-04-03 10:00,13.38,29.04,58.51,0.0,8.73,20.76,234.0
2015-04-03 09:00,13.59,26.63,37.89,0.0,6.343,20.87,230.0
2015-04-03 08:00,13.34,26.88,32.5,0.0,11.52,20.54,243.5
2015-04-03 07:00,12.35,24.58,34.19,0.0,8.36,15.51,247.5
2015-04-03 06:00,11.84,20.32,35.4,0.0,7.08,17.2,243.4
2015-04-03 05:00,12.03,20.57,33.18,0.0,1.728,8.66,234.7
2015-04-03 04:00,11.92,20.57,41.13,0.0,0.831,2.866,260.7
2015-04-03 03:00,12.01,20.93,33.38,0.0,0.849,4.012,247.0
2015-04-03 02:00,12.36,21.29,50.3,0.0,0.869,5.293,192.9
2015-04-03 01:00,12.1,22.74,44.43,0.0,0.885,3.135,235.6
2015-04-03 00:00,12.0,22.74,31.62,0.0,0.825,4.415,256.4
2015-04-02 23:00,12.1,22.13,47.59,0.0,0.944,6.471,250.2
2015-04-02 22:00,12.02,24.19,18.34,0.0,0.862,3.168,299.4
2015-04-02 21:00,12.19,24.31,15.84,0.0,1.036,5.258,320.1
2015-04-02 20:00,12.1,23.21,46.31,0.0,1.118,4.583,256.3
2015-04-02 19:00,12.32,24.05,52.3,0.0,2.042,7.92,267.5
2015-04-02 18:00,12.06,27.32,59.43,0.0,1.449,8.25,266.1
2015-04-02 17:00,12.59,29.5,59.57,0.0,6.449,15.47,267.3
2015-04-02 16:00,12.06,30.48,73.0,1.281,10.27,16.28,254.3
2015-04-02 15:00,12.44,32.79,70.1,0.0,1.814,7.99,250.1
2015-04-02 14:00,13.45,34.0,66.12,0.0,1.457,7.38,261.0
2015-04-02 13:00,13.98,37.53,51.43,0.0,1.403,7.21,265.6
2015-04-02 12:00,13.23,36.67,60.46,0.0,1.76,9.1,254.1
2015-04-02 11:00,13.27,34.02,65.66,0.0,2.524,12.3,134.3
2015-04-02 10:00,13.4,29.54,63.85,0.0,4.817,14.73,281.9
2015-04-02 09:00,13.03,27.0,60.02,0.0,2.858,16.08,303.2
2015-04-02 08:00,12.71,22.4,53.21,1.383,11.75,23.0,293.8
2015-04-02 07:00,12.32,19.49,72.8,6.172,20.42,27.18,285.9
2015-04-02 06:00,12.19,17.3,83.2,5.193,15.81,26.5,278.7
2015-04-02 05:00,11.7,18.27,91.0,4.384,16.57,30.11,279.7
2015-04-02 04:00,12.16,18.51,95.0,6.643,16.73,26.54,280.7
2015-04-02 03:00,12.33,18.88,92.7,6.002,16.35,26.71,279.5
2015-04-02 02:00,12.28,19.24,94.4,6.812,17.98,27.65,275.3
2015-04-02 01:00,12.67,19.48,96.6,3.777,18.8,27.85,275.3
2015-04-02 00:00,12.5,20.09,95.7,4.755,15.61,27.28,274.0
2015-04-01 23:00,12.23,19.72,96.6,8.13,18.34,27.65,275.1
2015-04-01 22:00,12.3,20.2,95.7,12.71,21.61,28.79,274.3
2015-04-01 21:00,12.46,20.81,94.7,6.642,19.27,29.4,273.6
2015-04-01 20:00,11.97,19.72,95.0,5.698,17.46,28.56,282.3
2015-04-01 19:00,12.28,20.2,92.1,5.596,17.38,24.34,275.6
2015-04-01 18:00,12.24,22.98,91.0,2.697,17.33,25.55,261.5
2015-04-01 17:00,12.11,25.9,86.1,3.068,15.49,24.14,266.7
2015-04-01 16:00,12.46,26.02,86.6,9.78,18.27,24.75,261.8
2015-04-01 15:00,12.53,26.51,81.9,1.382,10.21,23.67,248.0
2015-04-01 14:00,12.46,29.9,78.4,4.72,13.24,23.09,246.7
2015-04-01 13:00,12.58,33.92,74.1,4.113,14.48,23.33,210.9
2015-04-01 12:00,12.88,33.31,81.0,1.854,17.32,27.91,77.7
2015-04-01 11:00,13.01,32.94,86.3,2.495,14.95,24.07,155.4
2015-04-01 10:00,12.56,29.91,87.7,16.42,22.1,30.62,158.6
2015-04-01 09:00,12.91,25.92,87.9,14.03,22.18,30.75,175.0
2015-04-01 08:00,12.11,22.03,92.5,17.64,23.54,31.63,170.1
2015-04-01 07:00,12.31,20.09,96.0,18.58,26.71,38.37,165.5
2015-04-01 06:00,12.34,18.27,95.9,25.8,31.96,42.86,168.0
2015-04-01 05:00,11.89,18.88,96.5,26.47,35.89,44.24,167.2
2015-04-01 04:00,11.95,19.61,96.7,21.78,34.67,45.83,166.8
2015-04-01 03:00,11.97,19.48,96.8,25.43,32.86,43.3,170.8
2015-04-01 02:00,12.34,19.85,96.9,20.23,30.67,41.95,175.2
2015-04-01 01:00,11.83,19.48,97.0,20.87,29.8,37.19,178.6
2015-04-01 00:00,12.23,19.48,97.1,21.55,30.75,39.32,189.2
2015-03-31 23:00,12.22,19.85,97.4,20.67,29.92,38.3,220.0
2015-03-31 22:00,12.4,19.96,96.2,25.05,35.6,48.99,247.4
2015-03-31 21:00,12.33,20.45,97.2,27.44,36.72,48.65,256.1
2015-03-31 20:00,12.5,20.57,96.6,28.12,40.8,53.24,253.1
2015-03-31 19:00,12.19,21.66,97.3,28.08,39.55,54.48,243.0
2015-03-31 18:00,11.93,21.53,97.2,23.7,37.73,51.95,250.9
2015-03-31 17:00,11.93,21.77,94.6,24.4,34.52,48.1,247.1
2015-03-31 16:00,12.67,23.46,96.5,22.21,31.91,45.37,237.5
2015-03-31 15:00,12.2,25.28,92.6,17.02,31.16,41.39,243.5
2015-03-31 14:00,12.22,26.86,89.2,19.72,29.85,45.26,245.9
2015-03-31 13:00,12.27,25.28,91.1,20.16,29.76,40.61,244.0
2015-03-31 12:00,12.58,28.31,82.3,18.74,24.82,32.13,248.7
2015-03-31 11:00,12.1,31.48,77.1,18.61,29.38,38.46,257.9
2015-03-31 10:00,12.61,27.59,85.8,6.203,32.94,41.43,256.8
2015-03-31 09:00,12.37,25.29,90.3,24.68,34.92,47.36,251.1
2015-03-31 08:00,12.08,24.44,93.5,6.067,34.44,44.9,251.5
2015-03-31 07:00,12.05,23.7,95.5,6.37,34.02,43.28,253.1
2015-03-31 06:00,12.52,23.94,95.7,10.21,33.45,40.92,257.4
2015-03-31 05:00,12.54,25.88,95.9,2.629,31.57,48.23,246.9
2015-03-31 04:00,12.57,26.84,97.3,1.584,32.58,42.29,248.3
2015-03-31 03:00,12.44,28.78,96.6,10.07,29.89,39.49,240.4
2015-03-31 02:00,12.14,29.38,99.5,16.14,29.26,43.77,232.5
2015-03-31 01:00,12.17,29.26,98.7,9.33,22.36,36.76,239.2
2015-03-31 00:00,12.3,29.62,93.2,5.896,27.82,38.95,232.0
2015-03-30 23:00,12.73,30.7,97.4,12.83,25.93,45.37,231.4
2015-03-30 22:00,12.17,32.51,89.9,1.684,25.54,39.07,240.5
2015-03-30 21:00,12.0,34.45,90.1,6.433,22.7,35.77,251.1
2015-03-30 20:00,12.08,36.85,69.7,0.976,14.63,22.26,240.5
2015-03-30 19:00,12.5,38.91,77.0,0.438,9.89,21.38,205.9
2015-03-30 18:00,12.34,41.58,60.0,0.0,8.74,18.38,216.2
2015-03-30 17:00,12.17,43.64,53.33,0.0,5.148,15.25,216.9
2015-03-30 16:00,12.55,46.55,52.59,0.0,2.373,8.15,233.9
2015-03-30 15:00,12.48,46.42,45.79,0.0,2.437,11.85,202.3
2015-03-30 14:00,13.54,46.67,45.25,0.0,3.846,18.32,187.8
2015-03-30 13:00,12.88,46.06,38.38,0.0,4.928,16.06,185.8
2015-03-30 12:00,13.11,49.45,41.41,0.0,2.684,12.49,197.5
2015-03-30 11:00,13.48,46.8,37.38,0.0,3.869,10.37,242.0
2015-03-30 10:00,12.94,47.18,35.84,0.876,6.399,15.7,246.9
2015-03-30 09:00,12.93,43.31,37.39,0.236,7.27,18.03,264.6
2015-03-30 08:00,12.98,38.84,43.46,1.651,11.8,26.01,257.9
2015-03-30 07:00,12.46,35.93,51.55,2.796,14.94,28.13,260.4
2015-03-30 06:00,12.38,33.87,49.06,9.77,19.95,32.85,253.6
2015-03-30 05:00,12.3,33.75,51.42,9.6,18.22,29.04,249.6
2015-03-30 04:00,12.3,34.35,46.5,7.85,16.59,32.38,257.9
2015-03-30 03:00,12.78,33.63,52.49,5.189,14.55,21.46,270.5
2015-03-30 02:00,12.57,34.11,51.55,4.313,15.75,26.58,279.4
2015-03-30 01:00,12.56,33.75,51.15,7.24,15.73,23.45,259.9
2015-03-30 00:00,12.64,34.47,49.93,8.89,16.15,26.38,255.8
2015-03-29 23:00,12.45,34.58,50.46,5.693,13.79,21.59,255.7
2015-03-29 22:00,12.25,34.94,47.76,5.456,12.3,19.1,261.4
2015-03-29 21:00,12.36,34.93,57.73,6.298,12.11,18.96,248.9
2015-03-29 20:00,12.29,35.42,56.79,4.513,11.64,20.07,258.1
2015-03-29 19:00,12.45,36.03,65.81,7.54,13.85,21.59,254.5
2015-03-29 18:00,12.33,38.09,68.91,8.12,14.87,23.48,257.6
