Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-05-28 07:00,13.29,38.29,56.98,0.0,1.393,9.79,65.28
2016-05-28 06:00,13.32,43.07,46.97,0.0,3.063,10.63,134.5
2016-05-28 05:00,13.33,35.73,63.86,0.0,2.23,10.63,178.5
2016-05-28 04:00,13.34,36.89,59.74,0.0,4.696,14.82,235.7
2016-05-28 03:00,13.33,36.22,60.19,3.356,16.43,31.74,267.5
2016-05-28 02:00,13.33,36.16,61.34,0.0,5.375,26.57,217.0
2016-05-28 01:00,13.32,33.71,61.1,0.0,1.969,11.75,205.9
2016-05-28 00:00,13.31,32.06,64.64,0.0,8.2,21.81,223.2
2016-05-27 23:00,13.3,36.88,47.78,8.53,19.33,31.6,305.9
2016-05-27 22:00,13.29,35.23,54.37,16.64,26.99,37.47,303.1
2016-05-27 21:00,13.28,34.86,51.58,14.82,22.14,30.62,272.5
2016-05-27 20:00,13.26,32.41,48.59,8.67,22.29,35.24,269.2
2016-05-27 19:00,13.25,28.6,60.94,5.732,18.91,32.44,268.8
2016-05-27 18:00,13.22,35.02,28.8,0.0,7.778,23.07,140.7
2016-05-27 17:00,13.2,30.44,89.9,0.0,5.655,18.87,78.26
2016-05-27 16:00,13.19,31.72,89.8,0.0,7.811,15.52,94.8
2016-05-27 15:00,13.17,34.96,70.38,0.0,4.052,18.17,116.9
2016-05-27 14:00,13.17,34.84,70.92,0.0,6.292,23.2,64.94
2016-05-27 13:00,13.15,36.73,66.24,0.0,6.781,17.89,78.49
2016-05-27 12:00,13.16,35.39,66.51,0.978,6.99,16.35,82.0
2016-05-27 11:00,13.18,34.84,63.59,3.076,9.65,21.25,72.56
2016-05-27 10:00,13.2,34.47,66.98,0.0,6.078,16.36,138.3
2016-05-27 09:00,13.24,40.6,50.42,0.0,5.224,20.13,174.4
2016-05-27 08:00,13.28,31.68,74.01,0.0,8.54,28.24,154.4
2016-05-27 07:00,13.32,28.76,75.72,1.258,11.46,31.6,236.1
2016-05-27 06:00,13.34,34.02,38.2,7.832,20.48,38.04,277.5
2016-05-27 05:00,13.36,31.02,41.16,9.65,25.66,46.86,275.7
2016-05-27 04:00,13.36,27.41,38.06,14.97,29.0,45.73,272.6
2016-05-27 03:00,13.34,29.49,29.12,12.72,25.98,47.96,269.7
2016-05-27 02:00,13.33,29.74,30.86,8.67,21.59,41.95,279.8
2016-05-27 01:00,13.31,30.41,33.78,11.47,24.53,37.33,275.8
2016-05-27 00:00,13.29,30.95,35.98,14.82,28.43,40.69,276.7
2016-05-26 23:00,13.28,32.42,36.56,23.21,36.18,53.13,272.4
2016-05-26 22:00,13.27,34.49,35.2,21.25,35.86,49.22,270.6
2016-05-26 21:00,13.25,35.22,30.51,14.4,27.63,42.23,277.9
2016-05-26 20:00,13.23,36.43,42.8,15.1,29.7,42.92,276.9
2016-05-26 19:00,13.2,37.77,29.42,8.53,20.47,32.85,276.9
2016-05-26 18:00,13.19,39.85,18.41,7.408,16.58,27.96,278.0
2016-05-26 17:00,13.18,41.56,17.66,2.935,13.33,23.34,273.7
2016-05-26 16:00,13.15,43.09,19.36,1.398,8.61,23.62,119.3
2016-05-26 15:00,13.13,38.01,72.65,0.0,5.585,20.13,78.83
2016-05-26 14:00,13.12,37.94,70.67,0.0,5.172,10.48,106.4
2016-05-26 13:00,13.11,38.43,71.18,0.0,3.39,10.2,80.8
2016-05-26 12:00,13.11,39.65,69.18,1.538,8.79,14.68,134.8
2016-05-26 11:00,13.12,38.43,72.41,3.914,9.27,13.98,135.0
2016-05-26 10:00,13.14,38.51,72.15,0.0,7.779,17.89,154.6
2016-05-26 09:00,13.18,40.1,69.43,0.0,0.605,10.2,166.9
2016-05-26 08:00,13.22,57.6,20.08,0.0,0.502,8.11,170.9
2016-05-26 07:00,13.26,45.87,26.74,0.0,4.518,18.32,206.5
2016-05-26 06:00,13.28,48.32,11.35,0.0,0.241,2.377,211.0
2016-05-26 05:00,13.29,40.49,22.83,0.0,1.131,9.51,217.5
2016-05-26 04:00,13.29,39.57,28.0,0.0,0.68,6.292,230.9
2016-05-26 03:00,13.28,37.31,27.22,0.0,0.284,3.496,243.5
2016-05-26 02:00,13.28,41.1,25.14,0.0,1.581,9.65,251.0
2016-05-26 01:00,13.26,42.81,19.3,0.0,2.82,8.39,256.1
2016-05-26 00:00,13.26,42.68,25.52,0.0,5.671,18.6,276.4
2016-05-25 23:00,13.24,43.35,29.76,3.496,11.33,19.02,315.6
2016-05-25 22:00,13.23,45.36,12.64,1.258,8.28,16.92,303.9
2016-05-25 21:00,13.21,44.01,17.43,0.0,2.528,9.23,286.3
2016-05-25 20:00,13.2,41.56,27.72,0.0,0.273,4.474,187.4
2016-05-25 19:00,13.18,43.52,36.55,0.0,1.051,11.88,237.9
2016-05-25 18:00,13.15,42.66,48.81,0.0,1.774,8.95,217.8
2016-05-25 17:00,13.14,42.11,53.53,0.0,0.865,7.129,236.7
2016-05-25 16:00,13.11,38.86,87.3,0.0,2.142,9.78,170.5
2016-05-25 15:00,13.1,38.0,88.9,0.978,5.848,9.92,169.2
2016-05-25 14:00,13.09,39.16,89.5,3.774,7.442,10.76,113.4
2016-05-25 13:00,13.08,39.96,84.6,3.494,7.658,12.16,134.8
2016-05-25 12:00,13.09,39.96,84.5,2.796,6.816,13.0,92.5
2016-05-25 11:00,13.11,40.02,86.5,0.0,6.156,13.56,111.9
2016-05-25 10:00,13.14,41.19,77.1,0.0,3.572,8.81,69.35
2016-05-25 09:00,13.18,42.91,72.42,0.0,1.474,5.173,34.86
2016-05-25 08:00,13.22,42.55,68.01,0.0,0.684,4.614,84.8
2016-05-25 07:00,13.28,46.36,60.28,0.0,1.507,8.39,63.49
2016-05-25 06:00,13.31,40.38,60.9,0.0,3.082,8.11,282.6
2016-05-25 05:00,13.33,44.42,47.71,0.0,0.035,0.14,327.4
2016-05-25 04:00,13.34,41.11,51.93,0.0,0.034,0.14,273.4
2016-05-25 03:00,13.33,33.83,66.03,0.0,0.044,0.699,244.4
2016-05-25 02:00,13.32,33.77,66.06,0.0,0.044,0.559,287.0
2016-05-25 01:00,13.32,36.83,61.58,0.0,1.762,7.55,332.0
2016-05-25 00:00,13.3,37.98,57.22,3.356,8.91,14.12,338.7
2016-05-24 23:00,13.3,37.06,65.85,5.313,11.54,17.48,286.1
2016-05-24 22:00,13.29,37.68,59.87,1.818,5.904,10.91,315.3
2016-05-24 21:00,13.28,37.31,61.4,0.0,4.738,8.81,273.1
2016-05-24 20:00,13.27,36.82,69.45,0.0,5.092,13.14,196.2
2016-05-24 19:00,13.25,36.19,72.97,0.0,1.788,8.67,262.4
2016-05-24 18:00,13.23,36.31,73.58,0.0,0.039,0.14,240.1
2016-05-24 17:00,13.22,36.8,78.87,0.0,0.991,6.99,122.6
2016-05-24 16:00,13.22,35.14,88.9,0.0,1.973,6.99,77.12
2016-05-24 15:00,13.21,35.82,87.4,0.0,2.165,9.37,96.4
2016-05-24 14:00,13.22,36.3,79.59,0.0,2.346,8.53,121.4
2016-05-24 13:00,13.22,42.05,63.93,0.0,2.55,8.39,139.0
2016-05-24 12:00,13.23,36.44,77.93,0.0,2.788,14.4,147.8
2016-05-24 11:00,13.26,35.47,91.0,0.0,1.97,8.25,39.24
2016-05-24 10:00,13.27,34.37,89.8,0.0,1.787,7.131,69.58
2016-05-24 09:00,13.28,34.25,89.4,0.0,0.844,6.152,97.7
2016-05-24 08:00,13.3,36.57,78.8,0.0,0.478,5.173,103.7
2016-05-24 07:00,13.32,34.26,82.3,0.0,0.672,5.173,33.68
2016-05-24 06:00,13.34,37.08,74.36,0.0,0.079,1.678,106.2
2016-05-24 05:00,13.35,36.34,75.65,0.0,1.529,6.712,240.6
2016-05-24 04:00,13.35,31.2,87.0,0.0,1.777,7.411,197.3
2016-05-24 03:00,13.34,32.0,76.87,0.0,1.007,8.53,181.5
2016-05-24 02:00,13.33,31.57,78.57,0.0,2.813,12.3,169.6
2016-05-24 01:00,13.32,32.06,77.08,0.419,6.721,18.74,197.1
2016-05-24 00:00,13.3,31.87,73.47,0.979,8.21,29.92,234.3
2016-05-23 23:00,13.29,31.93,73.33,0.0,0.144,2.936,262.0
2016-05-23 22:00,13.28,32.23,75.16,0.0,5.495,10.63,219.7
2016-05-23 21:00,13.27,33.52,70.27,0.0,0.792,5.453,307.6
2016-05-23 20:00,13.25,33.5,79.23,0.0,4.457,8.39,254.2
2016-05-23 19:00,13.23,33.37,86.3,0.0,2.88,10.35,114.7
2016-05-23 18:00,13.21,33.37,94.9,0.0,2.457,14.82,60.68
2016-05-23 17:00,13.19,35.88,89.5,0.0,3.45,22.23,146.9
2016-05-23 16:00,13.17,37.89,72.42,0.0,8.52,22.22,268.9
2016-05-23 15:00,13.16,38.02,69.23,1.538,12.23,23.9,258.5
2016-05-23 14:00,13.15,40.95,63.59,4.892,13.64,24.6,262.5
2016-05-23 13:00,13.14,46.81,46.67,3.914,12.12,21.94,245.7
2016-05-23 12:00,13.15,49.02,45.92,5.731,12.13,20.41,245.9
2016-05-23 11:00,13.17,51.83,45.86,0.0,7.88,21.67,243.0
2016-05-23 10:00,13.2,42.11,60.43,0.839,7.721,14.82,245.3
2016-05-23 09:00,13.25,41.03,57.69,6.292,12.18,20.69,255.4
2016-05-23 08:00,13.31,41.73,55.33,0.0,2.961,14.12,174.8
2016-05-23 07:00,13.35,37.69,75.34,0.0,5.284,16.5,183.6
2016-05-23 06:00,13.38,39.17,57.38,6.014,11.07,18.46,285.5
2016-05-23 05:00,13.4,35.13,64.65,6.154,11.96,16.92,278.7
2016-05-23 04:00,13.4,28.95,76.0,8.25,13.11,20.42,286.8
2016-05-23 03:00,13.4,27.55,85.1,7.133,13.6,22.66,284.1
2016-05-23 02:00,13.39,27.42,89.8,0.699,10.48,24.76,253.0
2016-05-23 01:00,13.37,26.56,94.9,0.0,2.68,15.11,220.6
2016-05-23 00:00,13.37,26.07,94.0,3.217,17.93,30.35,261.0
2016-05-22 23:00,13.35,27.17,95.3,18.04,25.65,35.38,249.6
2016-05-22 22:00,13.34,28.39,95.8,17.2,26.26,33.28,254.8
2016-05-22 21:00,13.33,28.7,96.3,18.46,27.6,34.26,248.1
2016-05-22 20:00,13.32,28.87,96.8,21.53,29.0,36.07,250.0
2016-05-22 19:00,13.3,29.54,97.5,21.53,27.55,41.67,245.2
2016-05-22 18:00,13.28,29.97,97.3,22.51,33.51,49.5,241.0
2016-05-22 17:00,13.26,30.2,97.2,20.83,31.24,42.23,239.5
2016-05-22 16:00,13.23,31.9,95.4,16.5,24.4,34.53,235.7
2016-05-22 15:00,13.22,31.9,93.8,20.69,32.47,47.39,238.4
2016-05-22 14:00,13.2,33.43,89.6,13.28,25.42,37.32,239.3
2016-05-22 13:00,13.2,36.3,83.1,14.54,22.74,32.71,237.8
2016-05-22 12:00,13.19,36.73,84.2,21.25,28.06,37.18,240.8
2016-05-22 11:00,13.2,35.69,81.3,17.34,28.11,36.91,249.1
2016-05-22 10:00,13.24,34.36,81.0,13.7,19.01,25.87,239.6
2016-05-22 09:00,13.29,33.27,84.2,17.48,23.89,29.64,236.8
2016-05-22 08:00,13.33,31.2,89.6,16.64,24.9,33.0,246.4
2016-05-22 07:00,13.36,29.99,92.0,18.32,25.47,34.41,253.9
2016-05-22 06:00,13.4,32.56,77.29,14.69,24.46,40.14,272.9
2016-05-22 05:00,13.42,31.71,74.92,9.65,20.05,30.07,273.0
2016-05-22 04:00,13.41,26.32,64.72,10.49,18.74,26.3,275.7
2016-05-22 03:00,13.41,23.63,82.9,15.67,25.55,35.81,265.5
2016-05-22 02:00,13.4,24.36,93.4,23.08,30.94,38.32,252.0
2016-05-22 01:00,13.4,25.59,94.2,20.56,27.9,36.23,252.5
2016-05-22 00:00,13.39,25.59,94.9,16.78,26.57,35.25,250.2
2016-05-21 23:00,13.37,27.23,95.1,19.86,30.75,41.54,255.8
2016-05-21 22:00,13.36,27.78,95.8,21.54,32.75,44.33,253.0
2016-05-21 21:00,13.36,28.14,96.0,22.93,30.34,38.31,257.7
2016-05-21 20:00,13.34,28.15,96.1,23.91,31.32,41.39,257.1
2016-05-21 19:00,13.32,28.51,96.4,22.51,30.33,39.57,254.2
2016-05-21 18:00,13.3,28.62,95.3,19.44,29.5,37.61,259.1
2016-05-21 17:00,13.28,28.01,93.7,18.6,27.78,35.1,260.5
2016-05-21 16:00,13.27,30.28,93.1,18.18,28.94,36.63,257.0
2016-05-21 15:00,13.26,29.84,93.4,20.83,29.77,46.28,253.3
2016-05-21 14:00,13.26,29.84,93.8,19.3,26.44,36.21,249.6
2016-05-21 13:00,13.26,29.6,95.3,18.18,26.98,35.93,253.8
2016-05-21 12:00,13.26,30.34,91.6,13.42,24.5,34.12,261.1
2016-05-21 11:00,13.28,31.87,81.0,6.572,19.48,32.44,268.9
2016-05-21 10:00,13.3,32.3,76.76,6.572,15.95,28.52,274.0
2016-05-21 09:00,13.32,32.24,82.0,3.076,13.12,27.55,272.2
2016-05-21 08:00,13.33,32.92,76.6,1.119,8.23,21.68,214.0
2016-05-21 07:00,13.35,31.69,81.3,0.0,7.216,27.27,122.3
2016-05-21 06:00,13.37,29.75,96.9,0.0,6.714,26.3,106.9
2016-05-21 05:00,13.37,31.7,68.55,0.0,17.01,40.28,227.9
2016-05-21 04:00,13.36,30.29,76.85,2.378,18.82,37.9,271.6
2016-05-21 03:00,13.36,28.64,94.7,0.0,5.907,23.36,119.1
2016-05-21 02:00,13.35,30.29,84.3,5.315,17.01,48.53,235.0
2016-05-21 01:00,13.34,30.47,82.7,6.852,16.17,26.01,283.8
2016-05-21 00:00,13.33,31.33,77.96,0.0,2.969,22.37,162.4
2016-05-20 23:00,13.33,28.88,94.3,0.0,15.94,30.06,261.9
2016-05-20 22:00,13.32,31.51,69.6,0.0,9.07,27.41,202.5
2016-05-20 21:00,13.31,31.45,66.78,3.915,14.31,23.07,292.9
2016-05-20 20:00,13.3,30.76,78.83,7.69,16.15,29.92,268.7
2016-05-20 19:00,13.28,30.58,68.5,0.0,8.55,28.52,145.5
2016-05-20 18:00,13.26,30.64,78.05,2.657,12.21,27.55,105.0
2016-05-20 17:00,13.24,30.81,75.93,12.02,18.77,31.18,123.7
2016-05-20 16:00,13.22,31.05,74.8,12.58,21.66,34.96,182.8
2016-05-20 15:00,13.2,29.76,95.7,6.431,16.9,35.23,96.6
2016-05-20 14:00,13.19,32.82,61.82,8.11,18.04,35.23,150.1
2016-05-20 13:00,13.18,31.66,62.5,8.95,19.87,34.39,115.7
2016-05-20 12:00,13.19,31.17,77.04,8.39,19.46,37.05,120.2
2016-05-20 11:00,13.19,32.33,73.61,7.969,17.19,28.66,116.5
2016-05-20 10:00,13.21,31.05,78.54,9.23,18.72,30.48,99.2
2016-05-20 09:00,13.25,31.8,70.44,9.23,18.8,30.34,115.7
2016-05-20 08:00,13.29,30.9,70.45,7.411,15.29,24.62,131.2
2016-05-20 07:00,13.35,28.64,74.27,8.11,15.02,27.0,138.7
2016-05-20 06:00,13.39,28.77,64.79,7.973,14.65,23.92,141.4
2016-05-20 05:00,13.41,27.67,68.42,3.916,9.13,14.97,164.4
2016-05-20 04:00,13.41,26.08,69.75,6.294,12.02,17.9,146.6
2016-05-20 03:00,13.4,26.2,64.45,5.735,10.28,15.81,170.0
2016-05-20 02:00,13.38,25.96,66.28,3.357,7.301,11.33,293.9
2016-05-20 01:00,13.37,25.96,69.82,4.336,9.96,14.97,255.1
2016-05-20 00:00,13.36,25.82,69.81,1.818,7.851,15.53,270.2
2016-05-19 23:00,13.34,24.84,81.2,0.0,3.614,7.551,289.6
2016-05-19 22:00,13.32,25.7,77.48,0.0,5.951,10.35,269.3
2016-05-19 21:00,13.3,25.69,81.4,0.0,3.513,9.37,280.9
2016-05-19 20:00,13.28,25.69,81.9,0.0,1.254,9.51,290.1
2016-05-19 19:00,13.25,26.05,84.9,0.0,4.263,10.35,185.6
2016-05-19 18:00,13.22,26.53,95.6,0.0,8.27,21.67,202.5
2016-05-19 17:00,13.19,28.05,76.84,3.915,13.47,34.95,292.4
2016-05-19 16:00,13.16,27.87,83.3,2.237,15.44,30.05,261.6
2016-05-19 15:00,13.13,30.5,81.7,9.23,19.73,28.37,262.8
2016-05-19 14:00,13.11,29.38,92.1,17.33,24.11,31.31,255.8
2016-05-19 13:00,13.09,31.77,83.1,16.49,24.76,35.22,261.7
2016-05-19 12:00,13.1,30.67,80.3,17.05,25.97,35.36,262.1
2016-05-19 11:00,13.12,32.63,79.34,14.68,23.95,32.01,264.5
2016-05-19 10:00,13.15,30.44,84.9,16.63,27.66,36.91,264.1
2016-05-19 09:00,13.21,28.0,88.4,8.67,25.27,38.17,246.0
2016-05-19 08:00,13.31,28.02,88.4,5.875,17.74,28.81,263.4
2016-05-19 07:00,13.37,25.47,92.5,8.25,17.7,26.02,263.7
2016-05-19 06:00,13.39,24.43,91.9,8.53,18.46,31.61,266.7
2016-05-19 05:00,13.38,24.0,92.6,11.33,20.25,30.35,266.6
2016-05-19 04:00,13.37,23.14,92.2,13.01,20.45,29.65,264.9
2016-05-19 03:00,13.36,23.02,93.1,13.43,22.64,33.29,261.8
2016-05-19 02:00,13.34,23.68,94.3,15.38,23.62,33.15,259.9
2016-05-19 01:00,13.33,23.5,93.1,13.98,23.54,31.6,265.9
2016-05-19 00:00,13.3,24.35,94.3,17.9,26.41,34.96,263.6
2016-05-18 23:00,13.28,25.69,94.9,23.07,31.05,41.95,261.3
2016-05-18 22:00,13.26,27.28,94.2,26.01,39.63,59.98,254.9
2016-05-18 21:00,13.25,28.87,94.5,31.18,44.18,63.34,251.9
2016-05-18 20:00,13.22,30.69,95.1,26.85,40.56,53.83,247.2
2016-05-18 19:00,13.19,33.0,99.0,24.33,34.05,46.0,241.7
2016-05-18 18:00,13.17,35.88,98.8,20.41,33.04,48.22,240.7
2016-05-18 17:00,13.15,36.92,98.8,25.16,36.02,50.6,240.7
2016-05-18 16:00,13.12,37.83,96.9,24.74,35.59,51.16,242.3
2016-05-18 15:00,13.1,39.47,89.9,20.13,36.97,53.12,247.0
2016-05-18 14:00,13.08,43.14,74.44,23.06,36.19,49.06,252.3
2016-05-18 13:00,13.06,45.52,63.34,11.88,31.26,42.91,254.8
2016-05-18 12:00,13.06,50.11,49.38,15.65,26.21,35.92,261.3
2016-05-18 11:00,13.06,54.75,46.05,8.11,20.5,31.87,265.4
2016-05-18 10:00,13.09,57.01,36.54,0.0,6.223,18.73,238.2
2016-05-18 09:00,13.12,53.72,53.7,0.0,0.69,8.95,132.1
2016-05-18 08:00,13.14,54.04,52.38,0.0,0.735,8.53,75.19
2016-05-18 07:00,13.18,56.48,33.49,0.0,3.997,13.7,198.5
2016-05-18 06:00,13.2,56.24,23.98,0.0,4.193,17.34,208.3
2016-05-18 05:00,13.21,57.17,31.36,0.0,8.98,17.9,259.2
2016-05-18 04:00,13.21,50.87,31.39,0.0,2.367,5.733,294.5
2016-05-18 03:00,13.21,46.09,39.54,0.0,3.372,11.88,263.9
2016-05-18 02:00,13.19,50.43,29.99,0.0,1.851,9.37,225.8
2016-05-18 01:00,13.19,49.33,32.0,0.0,4.461,14.54,285.5
2016-05-18 00:00,13.18,45.84,37.5,0.0,2.791,7.83,254.2
2016-05-17 23:00,13.17,44.74,44.16,0.0,3.183,9.51,239.5
2016-05-17 22:00,13.16,47.25,42.49,0.0,1.353,5.732,252.8
2016-05-17 21:00,13.15,47.98,41.98,0.0,2.729,10.9,216.2
2016-05-17 20:00,13.14,49.88,37.5,1.677,11.61,26.98,227.8
2016-05-17 19:00,13.13,49.75,38.59,0.0,6.611,24.04,227.5
2016-05-17 18:00,13.11,49.5,36.41,0.0,8.49,35.36,175.4
2016-05-17 17:00,13.09,50.6,58.79,0.0,4.138,19.71,117.8
2016-05-17 16:00,13.08,49.31,45.24,0.0,3.032,12.44,65.91
2016-05-17 15:00,13.06,51.33,70.78,0.0,1.001,6.29,71.17
2016-05-17 14:00,13.05,55.12,61.74,0.0,3.343,16.63,111.9
2016-05-17 13:00,13.04,52.18,62.83,0.0,3.31,11.6,81.4
2016-05-17 12:00,13.04,50.16,58.92,0.0,2.448,12.3,104.7
2016-05-17 11:00,13.05,54.81,51.52,0.0,1.351,7.129,128.7
2016-05-17 10:00,13.05,51.21,52.0,0.0,2.808,8.95,74.71
2016-05-17 09:00,13.07,48.88,52.98,0.0,4.561,8.11,101.6
2016-05-17 08:00,13.09,49.74,44.29,0.0,0.938,7.129,166.4
2016-05-17 07:00,13.1,60.74,22.08,0.0,0.033,0.14,289.3
2016-05-17 06:00,13.09,60.62,15.93,0.0,0.032,0.14,243.2
2016-05-17 05:00,13.1,55.73,19.77,0.0,0.603,3.495,254.1
2016-05-17 04:00,13.1,44.42,31.45,1.118,4.751,7.828,251.1
2016-05-17 03:00,13.1,39.35,38.51,0.0,3.241,7.967,259.4
2016-05-17 02:00,13.09,41.79,29.68,0.0,1.137,6.71,309.7
2016-05-17 01:00,13.09,42.89,37.77,0.0,3.451,8.53,254.8
2016-05-17 00:00,13.08,38.37,55.56,0.0,2.632,5.591,244.1
2016-05-16 23:00,13.08,39.35,48.6,0.0,0.025,0.14,225.2
2016-05-16 22:00,13.07,41.73,39.09,0.0,5.711,12.16,314.7
2016-05-16 21:00,13.06,42.65,38.78,4.752,10.73,18.31,281.8
2016-05-16 20:00,13.05,42.53,45.37,9.36,13.4,21.94,326.8
2016-05-16 19:00,13.04,43.14,43.06,0.699,13.7,23.76,313.4
2016-05-16 18:00,13.02,45.33,27.54,0.0,8.55,19.43,289.5
2016-05-16 17:00,13.01,45.57,36.54,0.0,6.976,15.52,295.9
2016-05-16 16:00,13.0,47.65,41.09,0.0,4.882,19.01,253.0
2016-05-16 15:00,12.98,44.59,37.15,3.215,9.63,19.43,312.8
2016-05-16 14:00,12.98,48.07,31.92,0.0,3.665,18.73,208.9
2016-05-16 13:00,12.97,45.39,67.95,0.0,0.149,7.967,149.4
2016-05-16 12:00,12.97,52.05,46.93,0.0,0.33,4.473,142.3
2016-05-16 11:00,12.98,41.9,80.3,0.0,1.669,10.2,118.7
2016-05-16 10:00,13.0,41.66,83.2,0.0,2.451,9.64,137.6
2016-05-16 09:00,13.03,40.19,82.2,0.0,2.006,9.36,213.6
2016-05-16 08:00,13.06,60.99,32.87,0.0,0.617,5.871,190.7
2016-05-16 07:00,13.1,54.02,40.62,0.0,4.041,7.967,233.2
2016-05-16 06:00,13.13,44.92,55.23,0.0,3.889,8.39,237.1
2016-05-16 05:00,13.13,36.85,75.68,0.0,3.904,12.72,217.9
2016-05-16 04:00,13.13,33.49,82.6,0.0,1.028,9.78,207.7
2016-05-16 03:00,13.14,33.37,87.6,0.0,7.584,28.65,218.1
2016-05-16 02:00,13.14,34.47,86.3,9.78,23.26,37.32,258.2
2016-05-16 01:00,13.13,33.0,98.2,18.59,27.29,36.48,245.6
2016-05-16 00:00,13.13,32.94,96.9,10.9,23.11,37.46,225.3
2016-05-15 23:00,13.12,33.92,92.5,15.8,23.3,33.27,219.7
2016-05-15 22:00,13.12,33.85,93.5,15.1,23.13,35.92,240.0
2016-05-15 21:00,13.1,33.72,98.4,10.2,19.24,30.05,238.0
2016-05-15 20:00,13.1,33.6,97.2,6.709,16.81,24.18,229.2
2016-05-15 19:00,13.09,34.27,94.3,11.46,19.67,30.47,253.0
2016-05-15 18:00,13.08,34.7,89.9,4.333,15.57,28.23,266.5
2016-05-15 17:00,13.07,36.11,82.6,7.129,18.64,34.38,269.2
2016-05-15 16:00,13.06,34.76,90.5,3.494,15.83,30.19,269.0
2016-05-15 15:00,13.06,36.96,82.0,0.0,8.92,21.39,243.7
2016-05-15 14:00,13.06,35.92,93.0,0.0,3.488,13.56,135.7
2016-05-15 13:00,13.08,36.23,88.1,0.0,3.885,15.38,175.1
2016-05-15 12:00,13.08,35.5,95.7,0.0,3.707,13.98,147.7
2016-05-15 11:00,13.1,32.56,99.2,0.0,3.663,24.32,113.5
2016-05-15 10:00,13.11,32.63,92.7,6.29,14.27,26.98,289.6
2016-05-15 09:00,13.13,32.51,92.3,5.591,13.97,21.81,288.1
2016-05-15 08:00,13.14,31.9,96.7,14.4,20.37,28.1,265.4
2016-05-15 07:00,13.14,31.05,96.7,13.28,24.17,33.27,267.3
2016-05-15 06:00,13.14,30.68,95.9,12.02,20.42,31.17,266.6
2016-05-15 05:00,13.14,30.43,96.9,13.56,23.28,32.71,269.4
2016-05-15 04:00,13.13,30.56,97.5,18.59,28.23,36.76,267.7
2016-05-15 03:00,13.12,31.22,97.1,9.78,23.25,36.62,270.2
2016-05-15 02:00,13.11,31.95,93.6,6.989,19.66,33.97,267.4
2016-05-15 01:00,13.1,31.89,94.7,9.5,16.05,27.12,280.9
2016-05-15 00:00,13.1,34.09,88.0,7.268,16.61,32.43,291.3
2016-05-14 23:00,13.09,34.95,88.3,0.0,5.291,22.08,222.9
2016-05-14 22:00,13.09,34.21,98.0,0.0,0.021,0.14,21.09
2016-05-14 21:00,13.08,34.4,98.1,0.0,0.325,2.656,29.39
2016-05-14 20:00,13.08,35.62,98.0,0.0,0.066,1.258,124.6
2016-05-14 19:00,13.07,34.95,96.7,0.0,0.041,1.677,128.4
2016-05-14 18:00,13.06,37.64,97.4,0.0,0.035,0.14,93.0
2016-05-14 17:00,13.05,36.29,97.8,0.0,0.96,7.688,163.8
2016-05-14 16:00,13.05,37.51,96.7,0.0,0.556,7.268,168.7
2016-05-14 15:00,13.05,36.65,97.3,0.0,5.002,10.9,124.4
2016-05-14 14:00,13.04,40.07,98.1,0.0,5.13,13.0,79.52
2016-05-14 13:00,13.05,39.46,92.6,0.0,2.639,10.62,93.8
2016-05-14 12:00,13.06,47.66,67.07,0.0,8.63,16.21,154.2
2016-05-14 11:00,13.06,36.29,95.4,1.677,12.73,24.6,100.8
2016-05-14 10:00,13.07,39.96,75.67,7.967,16.14,27.12,100.7
2016-05-14 09:00,13.09,40.82,70.98,13.56,21.42,31.87,129.3
2016-05-14 08:00,13.13,41.38,66.17,14.12,26.28,44.03,153.2
2016-05-14 07:00,13.16,41.5,62.84,20.83,36.61,59.97,176.9
2016-05-14 06:00,13.17,41.81,60.12,20.97,37.53,56.62,150.0
2016-05-14 05:00,13.17,40.34,64.61,22.92,41.03,70.31,156.4
2016-05-14 04:00,13.15,41.68,60.97,26.7,45.56,71.57,151.6
2016-05-14 03:00,13.16,43.58,49.49,26.98,47.9,75.06,126.3
2016-05-14 02:00,13.15,43.4,50.48,23.48,41.85,65.7,148.0
2016-05-14 01:00,13.16,43.95,53.77,25.44,39.46,62.49,186.2
2016-05-14 00:00,13.15,43.95,54.65,23.48,39.68,63.04,199.4
2016-05-13 23:00,13.15,44.19,62.02,23.34,39.65,55.77,198.0
2016-05-13 22:00,13.15,44.13,63.52,24.32,37.54,54.65,236.3
2016-05-13 21:00,13.14,44.44,56.52,20.83,34.97,50.88,235.6
2016-05-13 20:00,13.15,44.37,57.54,18.31,28.35,40.12,254.9
2016-05-13 19:00,13.13,44.62,56.05,17.47,27.43,35.78,257.4
2016-05-13 18:00,13.13,44.67,56.93,10.2,20.04,35.78,297.0
2016-05-13 17:00,13.11,46.56,51.35,0.0,11.69,20.55,296.3
2016-05-13 16:00,13.1,46.19,56.38,9.92,15.57,20.83,250.5
2016-05-13 15:00,13.09,46.99,56.82,6.01,13.92,21.39,89.5
2016-05-13 14:00,13.08,49.62,52.3,3.914,9.02,13.98,85.1
2016-05-13 13:00,13.06,49.49,48.02,4.892,9.58,16.07,88.1
2016-05-13 12:00,13.06,49.55,43.26,0.0,11.92,22.5,75.73
