Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-07-11 02:00,13.09,51.46,65.01,0.0,4.215,11.46,277.6
2015-07-11 01:00,13.09,51.21,62.97,0.0,0.513,4.892,163.5
2015-07-11 00:00,13.08,53.04,60.04,0.0,0.227,3.634,109.2
2015-07-10 23:00,13.07,54.14,57.94,0.0,0.111,2.796,208.0
2015-07-10 22:00,13.06,54.94,57.94,0.0,3.972,9.09,39.31
2015-07-10 21:00,13.06,55.24,59.98,0.0,0.694,6.71,16.92
2015-07-10 20:00,13.04,55.12,67.79,0.0,0.319,3.075,105.1
2015-07-10 19:00,13.04,55.91,66.33,0.0,2.149,8.53,75.69
2015-07-10 18:00,13.03,57.14,62.22,0.0,2.632,14.82,112.6
2015-07-10 17:00,13.02,57.32,65.27,0.0,5.718,20.97,119.7
2015-07-10 16:00,13.01,57.07,66.29,0.0,7.166,17.33,98.4
2015-07-10 15:00,13.01,59.02,62.01,0.0,5.708,16.07,104.4
2015-07-10 14:00,13.0,58.65,66.59,1.538,7.874,21.81,130.8
2015-07-10 13:00,13.0,60.0,58.95,0.0,9.53,24.18,114.2
2015-07-10 12:00,13.01,63.61,52.43,1.538,7.749,15.79,181.6
2015-07-10 11:00,13.03,61.54,53.76,1.118,8.55,19.71,104.9
2015-07-10 10:00,13.04,59.4,62.63,1.118,7.748,13.84,129.4
2015-07-10 09:00,13.05,60.25,56.17,0.14,6.792,15.1,129.2
2015-07-10 08:00,13.08,60.99,53.59,0.0,3.405,9.51,128.3
2015-07-10 07:00,13.08,70.05,33.76,0.0,0.322,3.215,194.4
2015-07-10 06:00,13.08,59.9,44.49,0.0,0.805,5.033,289.5
2015-07-10 05:00,13.09,56.53,49.83,0.0,4.401,7.129,313.6
2015-07-10 04:00,13.08,55.8,52.17,0.0,4.249,7.688,304.2
2015-07-10 03:00,13.08,56.22,51.42,0.0,2.107,8.11,305.9
2015-07-10 02:00,13.08,57.08,52.57,0.0,1.12,9.92,130.4
2015-07-10 01:00,13.08,59.15,43.0,0.0,4.739,12.86,70.52
2015-07-10 00:00,13.07,60.13,35.93,2.656,6.824,14.26,48.85
2015-07-09 23:00,13.06,60.99,34.37,2.097,12.1,20.69,62.74
2015-07-09 22:00,13.06,61.23,31.99,0.0,9.38,27.68,36.23
2015-07-09 21:00,13.06,61.72,31.11,4.613,8.59,13.0,56.22
2015-07-09 20:00,13.05,61.36,29.55,0.0,6.564,14.54,49.22
2015-07-09 19:00,13.04,62.27,31.65,0.0,5.924,11.32,64.92
2015-07-09 18:00,13.03,62.33,35.18,0.0,7.577,17.19,93.6
2015-07-09 17:00,13.03,61.23,52.5,0.0,9.55,26.42,71.09
2015-07-09 16:00,13.02,63.43,43.37,0.0,5.006,16.91,185.1
2015-07-09 15:00,13.02,66.11,44.52,0.0,8.43,28.1,163.6
2015-07-09 14:00,13.02,63.98,43.2,0.0,6.999,14.96,176.4
2015-07-09 13:00,13.02,63.24,58.65,0.0,10.65,27.12,107.3
2015-07-09 12:00,13.02,64.16,35.72,4.613,18.04,33.83,71.16
2015-07-09 11:00,13.02,64.65,33.28,7.548,18.29,44.17,91.0
2015-07-09 10:00,13.04,65.76,31.21,8.67,17.39,37.04,73.78
2015-07-09 09:00,13.06,64.78,30.57,5.731,15.32,29.91,56.44
2015-07-09 08:00,13.08,64.78,27.48,2.936,10.01,18.59,42.1
2015-07-09 07:00,13.1,64.06,28.46,2.097,12.84,18.17,36.8
2015-07-09 06:00,13.09,62.47,28.6,6.151,12.28,17.34,43.19
2015-07-09 05:00,13.1,59.66,32.1,5.312,13.62,21.81,39.22
2015-07-09 04:00,13.09,60.02,31.25,4.194,13.59,22.23,38.32
2015-07-09 03:00,13.09,59.78,34.85,6.011,11.63,18.03,35.59
2015-07-09 02:00,13.09,60.08,34.41,5.172,10.94,16.64,35.98
2015-07-09 01:00,13.08,59.77,36.51,5.591,11.65,20.55,37.35
2015-07-09 00:00,13.08,60.38,37.22,5.871,14.56,23.62,37.75
2015-07-08 23:00,13.07,60.87,36.34,6.431,14.41,25.3,38.62
2015-07-08 22:00,13.06,60.74,43.47,8.67,16.07,28.94,42.58
2015-07-08 21:00,13.05,60.87,45.07,7.269,16.75,27.96,50.41
2015-07-08 20:00,13.05,61.6,44.8,7.408,16.06,30.33,45.24
2015-07-08 19:00,13.04,61.97,46.39,5.731,16.35,29.08,54.25
2015-07-08 18:00,13.03,62.94,43.67,3.634,17.47,30.89,49.97
2015-07-08 17:00,13.03,63.98,38.89,4.193,15.91,29.91,54.09
2015-07-08 16:00,13.01,64.29,37.46,3.215,15.94,29.36,72.37
2015-07-08 15:00,13.01,65.81,36.1,5.312,17.7,35.37,84.0
2015-07-08 14:00,13.01,64.03,36.0,4.193,18.43,38.72,93.2
2015-07-08 13:00,13.01,64.77,32.02,3.075,18.31,43.19,79.45
2015-07-08 12:00,13.02,63.37,42.18,4.752,18.1,38.86,82.3
2015-07-08 11:00,13.03,63.43,41.23,5.451,16.29,33.27,72.33
2015-07-08 10:00,13.04,62.94,41.57,6.989,15.46,30.05,74.53
2015-07-08 09:00,13.06,61.97,42.04,7.409,15.4,27.26,66.17
2015-07-08 08:00,13.08,61.73,40.42,5.452,13.53,24.18,74.72
2015-07-08 07:00,13.09,61.37,38.08,6.291,15.43,26.14,58.98
2015-07-08 06:00,13.1,59.54,41.64,5.872,18.21,30.34,58.06
2015-07-08 05:00,13.1,58.19,46.09,8.53,17.08,27.82,53.68
2015-07-08 04:00,13.09,58.92,45.45,7.269,16.5,24.61,55.78
2015-07-08 03:00,13.09,58.37,50.23,5.172,12.64,18.87,54.37
2015-07-08 02:00,13.08,59.04,31.45,2.376,11.56,19.15,45.39
2015-07-08 01:00,13.08,59.4,24.42,2.237,7.557,12.44,49.96
2015-07-08 00:00,13.06,59.15,25.74,2.516,7.376,13.28,47.97
2015-07-07 23:00,13.06,60.01,22.72,0.0,2.346,13.7,53.12
2015-07-07 22:00,13.05,61.11,17.46,0.0,6.059,17.19,196.6
2015-07-07 21:00,13.05,59.09,31.14,0.0,2.543,9.65,241.6
2015-07-07 20:00,13.04,59.64,31.72,0.0,0.252,3.215,64.77
2015-07-07 19:00,13.03,59.4,37.97,0.0,1.532,7.548,74.26
2015-07-07 18:00,13.03,60.25,39.94,0.0,3.978,13.42,88.8
2015-07-07 17:00,13.01,62.57,34.5,0.0,7.793,20.69,149.0
2015-07-07 16:00,13.01,64.4,34.06,0.0,8.47,23.9,134.8
2015-07-07 15:00,13.01,67.7,19.12,0.28,9.85,23.34,172.9
2015-07-07 14:00,13.0,68.92,8.9,0.0,7.663,20.97,203.0
2015-07-07 13:00,13.01,74.55,8.29,0.0,7.788,14.68,282.7
2015-07-07 12:00,13.02,66.92,39.43,0.0,8.19,17.75,218.1
2015-07-07 11:00,13.03,75.11,11.58,0.699,6.83,13.56,236.0
2015-07-07 10:00,13.04,69.79,32.81,0.0,4.823,13.0,144.7
2015-07-07 09:00,13.07,64.41,46.87,0.699,6.917,14.26,219.9
2015-07-07 08:00,13.08,70.66,13.79,1.118,7.306,18.03,187.6
2015-07-07 07:00,13.1,64.06,17.59,0.0,4.007,15.1,134.2
2015-07-07 06:00,13.1,60.03,26.29,0.0,5.365,14.26,142.5
2015-07-07 05:00,13.1,60.03,26.29,0.0,5.365,14.26,142.5
2015-07-07 04:00,13.1,60.52,12.23,4.473,16.41,25.02,288.3
2015-07-07 03:00,13.09,59.53,10.26,7.269,16.75,23.76,287.3
2015-07-07 02:00,13.08,57.87,42.18,8.53,18.21,26.28,302.5
2015-07-07 01:00,13.08,59.52,28.53,5.871,20.58,30.05,287.8
2015-07-07 00:00,13.07,59.58,36.64,14.12,20.83,30.33,310.9
2015-07-06 23:00,13.06,58.3,57.7,3.774,14.93,23.76,312.6
2015-07-06 22:00,13.06,59.77,45.92,12.86,18.75,24.6,312.3
2015-07-06 21:00,13.05,60.44,51.62,10.62,17.02,21.81,308.1
2015-07-06 20:00,13.04,60.74,52.37,2.516,16.05,26.98,304.2
2015-07-06 19:00,13.03,60.13,52.57,9.65,21.42,31.31,305.4
2015-07-06 18:00,13.02,61.54,51.25,14.12,27.25,40.4,306.9
2015-07-06 17:00,13.02,63.06,47.48,18.73,28.7,36.62,307.4
2015-07-06 16:00,13.01,65.69,36.24,15.1,24.03,32.99,301.0
2015-07-06 15:00,13.01,68.99,39.56,7.967,19.11,29.63,289.7
2015-07-06 14:00,13.0,73.2,35.59,6.71,16.16,29.63,262.1
2015-07-06 13:00,13.01,75.16,31.58,5.311,15.89,24.32,263.3
2015-07-06 12:00,13.02,77.06,21.84,6.29,15.44,26.14,251.7
2015-07-06 11:00,13.03,77.86,22.11,5.032,12.52,25.3,258.7
2015-07-06 10:00,13.05,76.03,18.14,3.075,12.18,24.88,276.9
2015-07-06 09:00,13.06,77.55,13.89,5.452,11.7,20.13,284.3
2015-07-06 08:00,13.09,73.95,15.42,4.333,13.74,20.69,291.1
2015-07-06 07:00,13.09,72.01,16.68,7.409,14.36,20.13,300.5
2015-07-06 06:00,13.09,66.14,27.58,8.81,13.55,18.45,302.8
2015-07-06 05:00,13.1,60.76,35.6,7.968,13.24,17.89,297.7
2015-07-06 04:00,13.09,55.5,38.92,9.93,14.18,20.97,297.5
2015-07-06 03:00,13.09,56.35,44.53,6.57,11.94,16.91,302.6
2015-07-06 02:00,13.08,58.3,38.04,10.48,14.81,18.03,306.7
2015-07-06 01:00,13.07,57.69,49.72,9.93,13.98,18.59,299.6
2015-07-06 00:00,13.07,58.42,35.86,8.25,13.56,17.61,301.9
2015-07-05 23:00,13.06,58.73,28.32,8.53,13.74,17.89,298.5
2015-07-05 22:00,13.05,59.89,15.55,9.23,14.67,19.99,300.4
2015-07-05 21:00,13.04,59.03,30.91,7.408,14.16,20.27,302.9
2015-07-05 20:00,13.04,60.01,41.67,6.849,12.78,20.41,301.6
2015-07-05 19:00,13.03,62.46,43.74,2.656,9.69,17.33,285.0
2015-07-05 18:00,13.02,66.0,46.8,2.376,8.12,16.07,271.9
2015-07-05 17:00,13.01,68.32,47.85,1.258,9.76,20.55,257.9
2015-07-05 16:00,13.01,69.97,44.28,2.097,12.42,23.48,243.4
2015-07-05 15:00,13.0,72.71,37.63,2.376,11.73,24.32,247.4
2015-07-05 14:00,13.0,75.22,34.64,2.376,10.73,21.81,253.9
2015-07-05 13:00,13.0,73.33,31.85,4.613,14.31,24.46,207.1
2015-07-05 12:00,13.01,72.48,26.32,3.355,13.33,25.86,215.1
2015-07-05 11:00,13.02,73.58,20.24,5.032,13.44,26.84,219.1
2015-07-05 10:00,13.04,72.73,25.2,0.978,9.92,18.87,214.7
2015-07-05 09:00,13.06,63.92,38.72,0.0,5.761,10.34,156.2
2015-07-05 08:00,13.08,59.15,45.1,0.419,5.589,15.1,100.7
2015-07-05 07:00,13.08,62.64,29.28,0.0,0.766,5.871,89.2
2015-07-05 06:00,13.08,69.86,14.88,0.0,0.333,4.334,298.2
2015-07-05 05:00,13.08,58.54,20.28,0.0,0.24,4.613,230.6
2015-07-05 04:00,13.08,58.05,19.9,0.0,1.347,6.431,62.82
2015-07-05 03:00,13.07,61.97,16.4,0.0,1.889,6.71,32.51
2015-07-05 02:00,13.06,61.11,15.28,0.0,0.433,5.592,97.3
2015-07-05 01:00,13.05,63.62,18.2,0.0,5.779,15.1,64.39
2015-07-05 00:00,13.05,64.04,18.07,0.0,4.324,10.34,68.88
2015-07-04 23:00,13.04,64.35,19.97,0.0,1.069,6.85,68.06
2015-07-04 22:00,13.03,64.41,19.22,0.0,4.052,9.65,65.06
2015-07-04 21:00,13.03,64.17,22.41,0.0,1.953,12.44,157.2
2015-07-04 20:00,13.01,65.87,19.73,0.0,0.383,3.355,97.8
2015-07-04 19:00,13.01,64.89,34.91,0.0,1.236,5.452,133.7
2015-07-04 18:00,13.0,66.05,35.86,0.0,4.487,13.28,92.3
2015-07-04 17:00,12.99,67.7,33.82,0.0,7.725,19.01,108.3
2015-07-04 16:00,12.98,68.12,34.09,0.0,8.3,20.41,112.5
2015-07-04 15:00,12.97,69.96,32.67,0.0,5.633,24.47,121.8
2015-07-04 14:00,12.98,70.2,31.04,0.0,9.84,34.53,123.5
2015-07-04 13:00,12.98,75.46,25.33,3.355,13.11,32.43,173.4
2015-07-04 12:00,12.99,74.72,28.73,2.516,12.74,24.32,202.3
2015-07-04 11:00,13.0,76.99,25.27,0.699,9.25,19.01,168.3
2015-07-04 10:00,13.02,67.04,40.21,2.097,8.73,15.93,142.4
2015-07-04 09:00,13.04,69.24,36.54,2.097,7.727,15.38,142.3
2015-07-04 08:00,13.06,72.54,22.58,0.0,2.951,7.269,140.8
2015-07-04 07:00,13.08,68.87,21.12,0.0,0.688,6.43,105.9
2015-07-04 06:00,13.08,66.73,20.38,0.0,1.144,5.871,37.36
2015-07-04 05:00,13.08,67.1,19.49,0.0,0.633,4.193,28.29
2015-07-04 04:00,13.07,63.68,19.83,0.0,0.156,2.936,157.5
2015-07-04 03:00,13.06,63.01,16.47,0.0,3.572,11.74,73.92
2015-07-04 02:00,13.05,64.29,13.01,0.0,3.38,10.2,89.6
2015-07-04 01:00,13.05,66.0,11.95,0.0,5.363,12.44,70.77
2015-07-04 00:00,13.05,67.47,9.14,0.0,7.643,19.85,120.4
2015-07-03 23:00,13.04,65.02,12.29,0.0,1.968,7.688,146.6
2015-07-03 22:00,13.04,65.27,13.11,0.0,0.426,4.613,164.9
2015-07-03 21:00,13.04,63.8,16.23,0.0,2.808,10.34,177.4
2015-07-03 20:00,13.03,67.59,15.25,0.0,5.763,14.96,251.8
2015-07-03 19:00,13.02,66.55,18.41,0.0,0.126,1.677,130.5
2015-07-03 18:00,13.01,67.46,18.47,0.0,7.819,22.79,60.66
2015-07-03 17:00,13.01,68.8,19.9,0.0,7.202,20.13,101.5
2015-07-03 16:00,13.0,68.43,25.37,2.656,10.03,20.55,111.5
2015-07-03 15:00,12.99,68.92,24.35,1.957,12.56,26.7,120.4
2015-07-03 14:00,12.99,68.98,29.34,0.0,8.64,20.97,146.0
2015-07-03 13:00,12.99,69.41,28.86,0.419,10.28,26.56,117.3
2015-07-03 12:00,13.0,68.92,28.8,0.0,12.42,27.82,121.0
2015-07-03 11:00,13.01,68.56,31.11,0.699,12.67,28.93,121.2
2015-07-03 10:00,13.03,69.55,29.14,0.0,8.11,18.87,157.2
2015-07-03 09:00,13.05,76.15,21.4,0.0,6.324,14.12,152.8
2015-07-03 08:00,13.08,73.7,13.58,0.0,2.381,7.549,137.4
2015-07-03 07:00,13.08,71.44,7.166,0.0,1.321,5.172,73.84
2015-07-03 06:00,13.09,68.08,4.755,0.0,5.684,11.46,69.01
2015-07-03 05:00,13.08,67.71,6.894,0.0,0.133,1.817,271.9
2015-07-03 04:00,13.08,59.28,6.792,0.0,0.062,0.699,286.4
2015-07-03 03:00,13.07,59.64,5.23,0.0,1.808,5.032,303.1
2015-07-03 02:00,13.06,60.5,5.536,2.376,4.55,6.849,313.6
2015-07-03 01:00,13.06,61.84,4.823,3.774,6.212,8.53,318.2
2015-07-03 00:00,13.05,61.97,8.15,0.0,5.208,8.81,319.8
2015-07-02 23:00,13.04,63.86,9.48,0.0,2.192,10.34,170.2
2015-07-02 22:00,13.04,67.65,5.298,0.0,1.345,10.62,186.8
2015-07-02 21:00,13.03,64.04,10.32,0.0,1.11,8.81,172.4
2015-07-02 20:00,13.02,66.49,13.99,0.0,2.998,10.9,63.92
2015-07-02 19:00,13.01,65.81,22.82,0.0,0.545,4.194,85.4
2015-07-02 18:00,13.01,68.92,15.62,0.0,6.753,18.59,170.9
2015-07-02 17:00,13.0,71.36,9.58,1.538,11.7,19.99,285.1
2015-07-02 16:00,13.0,74.66,7.097,2.935,9.19,14.96,303.7
2015-07-02 15:00,13.0,76.07,14.91,1.817,8.79,21.25,264.1
2015-07-02 14:00,12.99,78.21,18.27,3.634,12.21,25.44,245.2
2015-07-02 13:00,12.99,80.4,11.38,1.258,11.32,22.92,251.2
2015-07-02 12:00,13.0,79.98,14.02,3.634,13.7,25.86,239.4
2015-07-02 11:00,13.01,79.69,19.76,6.709,14.87,23.2,216.1
2015-07-02 10:00,13.03,78.41,24.69,3.494,10.68,22.5,217.0
2015-07-02 09:00,13.05,80.8,19.83,0.0,8.11,15.52,233.2
2015-07-02 08:00,13.06,83.2,17.29,0.0,2.224,8.95,272.8
2015-07-02 07:00,13.08,78.23,19.7,0.0,2.863,6.43,306.1
2015-07-02 06:00,13.08,73.46,26.29,2.656,5.413,10.48,306.1
2015-07-02 05:00,13.08,67.71,29.27,0.0,5.425,11.32,300.9
2015-07-02 04:00,13.07,60.19,40.14,0.419,5.069,10.2,311.4
2015-07-02 03:00,13.07,59.89,43.34,0.14,5.528,9.5,315.5
2015-07-02 02:00,13.05,59.46,54.27,3.075,5.249,7.827,308.3
2015-07-02 01:00,13.05,61.36,45.68,4.753,7.234,10.48,303.5
2015-07-02 00:00,13.05,62.52,43.61,5.731,7.924,10.76,304.0
2015-07-01 23:00,13.05,63.92,18.61,6.29,9.39,13.14,303.1
2015-07-01 22:00,13.04,64.17,15.69,3.075,6.245,10.48,292.6
2015-07-01 21:00,13.03,65.21,15.76,4.333,9.9,14.54,296.5
2015-07-01 20:00,13.02,66.24,20.44,1.957,8.11,14.82,275.4
2015-07-01 19:00,13.02,66.79,46.12,0.0,8.06,18.59,208.0
2015-07-01 18:00,13.01,70.21,42.24,4.333,12.32,22.36,235.6
2015-07-01 17:00,13.0,72.34,35.38,4.892,14.77,30.05,233.4
2015-07-01 16:00,13.0,74.91,29.75,3.215,15.02,28.93,225.8
2015-07-01 15:00,13.0,76.62,24.92,0.0,12.16,25.16,217.9
2015-07-01 14:00,13.01,77.72,19.32,2.376,11.42,29.49,227.3
2015-07-01 13:00,13.01,75.28,26.21,1.118,10.79,23.06,202.6
2015-07-01 12:00,13.01,76.75,23.3,0.559,11.59,22.5,208.0
2015-07-01 11:00,13.03,76.27,24.52,3.355,10.23,18.31,208.2
2015-07-01 10:00,13.05,77.31,22.55,0.978,8.98,16.91,209.0
2015-07-01 09:00,13.07,77.07,25.47,0.699,5.137,12.72,236.7
2015-07-01 08:00,13.09,82.4,17.66,0.0,2.7,7.967,258.7
2015-07-01 07:00,13.1,76.65,17.09,0.0,1.124,3.494,283.6
2015-07-01 06:00,13.09,70.79,22.49,0.0,2.965,6.99,254.7
2015-07-01 05:00,13.1,66.63,13.79,2.796,5.701,9.78,280.8
2015-07-01 04:00,13.1,58.55,20.31,2.656,5.539,10.06,299.7
2015-07-01 03:00,13.09,56.16,21.97,0.0,0.207,4.613,282.3
2015-07-01 02:00,13.08,55.49,27.85,0.0,0.042,0.14,267.9
2015-07-01 01:00,13.08,57.63,26.97,0.0,0.054,0.14,288.1
2015-07-01 00:00,13.07,58.54,24.32,0.0,0.047,0.14,69.91
2015-06-30 23:00,13.06,62.39,19.53,0.0,0.048,0.14,132.0
2015-06-30 22:00,13.06,59.64,23.16,0.0,0.277,2.097,244.2
2015-06-30 21:00,13.05,63.43,19.15,0.0,3.833,8.11,33.41
2015-06-30 20:00,13.04,62.58,26.08,0.0,4.046,10.76,201.4
2015-06-30 19:00,13.03,62.39,41.23,0.0,2.306,6.43,89.6
2015-06-30 18:00,13.03,64.16,46.93,0.0,4.786,12.3,242.6
2015-06-30 17:00,13.02,67.58,45.44,1.398,6.029,12.58,280.7
2015-06-30 16:00,13.01,69.29,44.69,0.0,5.597,11.18,280.1
2015-06-30 15:00,13.01,70.27,45.3,0.14,7.664,18.03,221.5
2015-06-30 14:00,13.01,64.09,49.85,0.0,7.62,22.08,121.1
2015-06-30 13:00,13.01,63.91,52.33,0.839,10.95,32.99,104.4
2015-06-30 12:00,13.02,64.77,39.05,1.538,12.95,30.75,126.7
2015-06-30 11:00,13.03,64.35,34.27,4.053,12.57,26.42,156.2
2015-06-30 10:00,13.05,64.23,53.18,0.978,9.2,24.74,146.2
2015-06-30 09:00,13.07,65.39,44.56,0.0,6.518,14.26,138.6
2015-06-30 08:00,13.09,65.15,38.04,0.0,5.954,12.58,65.09
2015-06-30 07:00,13.1,63.15,31.66,3.495,9.21,13.84,59.67
2015-06-30 06:00,13.1,63.02,29.25,4.474,10.19,15.38,79.07
2015-06-30 05:00,13.11,59.9,36.68,0.0,5.969,14.82,136.6
2015-06-30 04:00,13.1,53.48,25.81,0.0,0.986,5.312,314.1
2015-06-30 03:00,13.09,55.98,22.08,0.0,0.775,4.194,249.1
2015-06-30 02:00,13.09,54.94,26.52,0.0,0.047,0.14,295.5
2015-06-30 01:00,13.08,54.75,32.74,0.0,0.046,0.14,83.0
2015-06-30 00:00,13.08,57.56,25.81,0.0,1.439,8.25,153.0
2015-06-29 23:00,13.06,60.5,18.07,1.398,10.87,22.23,172.5
2015-06-29 22:00,13.06,61.48,13.45,6.709,18.14,26.98,259.1
2015-06-29 21:00,13.05,62.03,10.8,11.88,21.4,33.13,293.8
